This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

iSPLInception Model : 2021-02-08 20:04:19.499403
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
Finished working on: vLSTM at: 2021-02-08 20:15:34.307799 -> 234.90342497825623

BiLSTM Model : 2021-02-08 20:21:19.279446
Model History 
        loss  accuracy  val_loss  val_accuracy      lr
0   1.014201  0.702515  1.022838      0.698141  0.0005
1   0.372993  0.897992  0.685248      0.808219  0.0005
2   0.260428  0.932057  0.629277      0.812133  0.0005
3   0.205840  0.946321  0.623026      0.827299  0.0005
4   0.195438  0.949137  0.588814      0.830235  0.0005
5   0.168154  0.954017  0.662091      0.808708  0.0005
6   0.185785  0.949981  0.625217      0.826321  0.0005
7   0.145883  0.959741  0.584366      0.831703  0.0005
8   0.111944  0.972035  0.571614      0.845401  0.0005
9   0.122762  0.967812  0.623590      0.832681  0.0005
10  0.097447  0.975507  0.644228      0.840509  0.0005
11  0.094761  0.975882  0.692387      0.814579  0.0005
12  0.075075  0.982920  0.754744      0.774462  0.0005
13  0.072522  0.983765  0.632648      0.839041  0.0005
14  0.075342  0.983859  0.721024      0.802838  0.0005
15  0.103214  0.972504  0.674005      0.798924  0.0005
16  0.073247  0.983108  0.631154      0.836106  0.0005
17  0.071802  0.984422  0.785940      0.781800  0.0005
18  0.075082  0.983483  0.681130      0.823875  0.0005
19  0.061623  0.986862  0.713592      0.815558  0.0005
20  0.054398  0.989302  0.821437      0.768102  0.0005
21  0.053828  0.989959  0.758753      0.804305  0.0005
22  0.055537  0.989959  0.778304      0.786693  0.0005
23  0.061884  0.988270  0.775257      0.814090  0.0005
24  0.050092  0.991648  0.847270      0.800881  0.0005
25  0.056623  0.988739  0.839972      0.795010  0.0005
26  0.053231  0.989020  0.782966      0.812622  0.0005
27  0.050624  0.989865  0.887223      0.792074  0.0005
28  0.068114  0.985830  0.837141      0.798924  0.0005
29  0.048595  0.990616  0.805339      0.814579  0.0005
30  0.044721  0.991742  0.732815      0.836106  0.0005
31  0.055856  0.988926  0.762399      0.829746  0.0005
32  0.044977  0.992117  0.715943      0.840509  0.0005
33  0.043624  0.992868  0.758144      0.832681  0.0005
34  0.038909  0.994557  0.818380      0.826321  0.0005
35  0.035910  0.995402  0.812631      0.828767  0.0005
36  0.036312  0.995026  0.691213      0.840509  0.0005
37  0.040607  0.993243  0.750539      0.827789  0.0005
38  0.037157  0.993994  0.732448      0.832192  0.0005
39  0.040100  0.993243  0.796581      0.823386  0.0005
40  0.040157  0.992868  0.726080      0.837573  0.0005
41  0.038296  0.993994  0.779513      0.827789  0.0005
42  0.036284  0.994182  0.763742      0.833170  0.0005
43  0.044487  0.991929  0.724407      0.828278  0.0005
44  0.050178  0.990428  0.713515      0.842466  0.0005
45  0.050425  0.989302  0.759842      0.832192  0.0005
46  0.037824  0.995214  0.796320      0.818004  0.0004
47  0.036138  0.994557  0.827981      0.804305  0.0004
48  0.031838  0.996059  0.805520      0.815068  0.0004
49  0.034452  0.994745  0.774500      0.831213  0.0004
50  0.029981  0.996340  0.744241      0.838552  0.0004
51  0.028958  0.996903  0.781013      0.835127  0.0004
52  0.028873  0.996997  0.813532      0.827299  0.0004
53  0.027717  0.997279  0.782813      0.834149  0.0004
54  0.028388  0.996528  0.874659      0.793053  0.0004
55  0.029359  0.996152  0.823852      0.807730  0.0004
56  0.031065  0.995683  0.872397      0.792564  0.0004
57  0.027762  0.996715  0.845856      0.795010  0.0004
58  0.026940  0.997091  0.786937      0.823875  0.0004

Model: "sequential_4"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_15 (Batc (None, 256, 36)           144       
_________________________________________________________________
bidirectional (Bidirectional (None, 256)               168960    
_________________________________________________________________
dense_8 (Dense)              (None, 100)               25700     
_________________________________________________________________
dense_9 (Dense)              (None, 11)                1111      
=================================================================
Total params: 195,915
Trainable params: 195,843
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05
Depth: 1
Merge mode: concat


Test Accuracy: 86.61498427391052
Test Loss: 0.6184783577919006



Classification Report
                   precision    recall  f1-score   support

            lying       0.96      0.95      0.95       182
          sitting       0.97      0.95      0.96       178
         standing       0.79      0.31      0.45       188
          walking       0.97      0.98      0.97       198
          running       1.00      0.92      0.96       173
          cycling       0.99      0.96      0.98       159
   nordic walking       0.95      0.98      0.96       207
 ascending stairs       0.69      0.87      0.77       104
descending stairs       0.77      0.82      0.79        88
  vacuum cleaning       0.86      0.70      0.77       164
          ironing       0.69      0.99      0.81       294

         accuracy                           0.87      1935
        macro avg       0.88      0.86      0.85      1935
     weighted avg       0.88      0.87      0.86      1935



Confusion Matrix
[[173   3   2   0   0   0   0   4   0   0   0]
 [  0 169   4   0   0   0   0   0   0   5   0]
 [  0   1  59   0   0   0   0   0   2   2 124]
 [  0   0   1 194   0   0   0   1   2   0   0]
 [  6   0   0   3 159   0   0   2   3   0   0]
 [  0   0   1   0   0 153   0   0   1   3   1]
 [  0   0   0   0   0   1 202   3   1   0   0]
 [  1   0   2   1   0   0   2  90   4   2   2]
 [  1   0   0   0   0   0   2   4  72   6   3]
 [  0   1   6   2   0   0   5  26   8 114   2]
 [  0   0   0   0   0   0   1   1   1   0 291]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              95.05     1.65      1.10     0.00     0.00     0.00   
sitting             0.00    94.94      2.25     0.00     0.00     0.00   
standing            0.00     0.53     31.38     0.00     0.00     0.00   
walking             0.00     0.00      0.51    97.98     0.00     0.00   
running             3.47     0.00      0.00     1.73    91.91     0.00   
cycling             0.00     0.00      0.63     0.00     0.00    96.23   
nordic walking      0.00     0.00      0.00     0.00     0.00     0.48   
ascending stairs    0.96     0.00      1.92     0.96     0.00     0.00   
descending stairs   1.14     0.00      0.00     0.00     0.00     0.00   
vacuum cleaning     0.00     0.61      3.66     1.22     0.00     0.00   
ironing             0.00     0.00      0.00     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              2.20               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               1.06   
walking                      0.00              0.51               1.01   
running                      0.00              1.16               1.73   
cycling                      0.00              0.00               0.63   
nordic walking              97.58              1.45               0.48   
ascending stairs             1.92             86.54               3.85   
descending stairs            2.27              4.55              81.82   
vacuum cleaning              3.05             15.85               4.88   
ironing                      0.34              0.34               0.34   

                   vacuum cleaning  ironing  
lying                         0.00     0.00  
sitting                       2.81     0.00  
standing                      1.06    65.96  
walking                       0.00     0.00  
running                       0.00     0.00  
cycling                       1.89     0.63  
nordic walking                0.00     0.00  
ascending stairs              1.92     1.92  
descending stairs             6.82     3.41  
vacuum cleaning              69.51     1.22  
ironing                       0.00    98.98  


Finished working on: BiLSTM at: 2021-02-08 20:21:21.955282 -> 347.6474828720093

Accuracy comparison 
                       0
iSPLInception  89.095604
CNN            86.666667
CNN_LSTM       88.940567
vLSTM          86.046511
BiLSTM         86.614984

Loss comparison 
                      0
iSPLInception  0.732280
CNN            0.513595
CNN_LSTM       0.598371
vLSTM          0.657147
BiLSTM         0.618478
