This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

sLSTM Model : 2021-02-15 11:20:27.087264
Model History 
         loss  accuracy  val_loss  val_accuracy       lr
conv1d_21 (Conv1D)              (None, 256, 32)      8192        activation_4[0][0]               
__________________________________________________________________________________________________
max_pooling1d_4 (MaxPooling1D)  (None, 256, 256)     0           activation_4[0][0]               
__________________________________________________________________________________________________
conv1d_22 (Conv1D)              (None, 256, 64)      139264      conv1d_21[0][0]                  
__________________________________________________________________________________________________
conv1d_23 (Conv1D)              (None, 256, 64)      69632       conv1d_21[0][0]                  
__________________________________________________________________________________________________
conv1d_24 (Conv1D)              (None, 256, 64)      34816       conv1d_21[0][0]                  
__________________________________________________________________________________________________
conv1d_25 (Conv1D)              (None, 256, 64)      16384       max_pooling1d_4[0][0]            
__________________________________________________________________________________________________
concatenate_4 (Concatenate)     (None, 256, 256)     0           conv1d_22[0][0]                  
                                                                 conv1d_23[0][0]                  
                                                                 conv1d_24[0][0]                  
                                                                 conv1d_25[0][0]                  
__________________________________________________________________________________________________
batch_normalization_8 (BatchNor (None, 256, 256)     1024        concatenate_4[0][0]              
__________________________________________________________________________________________________
activation_5 (Activation)       (None, 256, 256)     0           batch_normalization_8[0][0]      
__________________________________________________________________________________________________
global_average_pooling1d (Globa (None, 256)          0           activation_5[0][0]               
__________________________________________________________________________________________________
dense_3 (Dense)                 (None, 11)           2827        global_average_pooling1d[0][0]   
==================================================================================================
Total params: 1,338,651
Trainable params: 1,335,507
Non-trainable params: 3,144
__________________________________________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
Learning rate: 0.0005
Regularization rate: 0.00593
Network depth: 5
Filters number: 64
Max kernel size: 68
Use residual: True
Use bottleneck: True


Test Accuracy: 87.80362010002136
Test Loss: 0.6309902667999268



Classification Report
                   precision    recall  f1-score   support

            lying       0.97      0.95      0.96       182
          sitting       0.96      0.92      0.94       178
         standing       0.91      0.32      0.47       188
          walking       0.96      0.97      0.96       198
          running       1.00      0.92      0.96       173
          cycling       0.97      0.97      0.97       159
   nordic walking       0.97      0.99      0.98       207
 ascending stairs       0.84      0.83      0.83       104
descending stairs       0.73      0.86      0.79        88
  vacuum cleaning       0.63      0.85      0.73       164
          ironing       0.80      0.98      0.88       294

         accuracy                           0.88      1935
        macro avg       0.89      0.87      0.86      1935
     weighted avg       0.89      0.88      0.87      1935



Confusion Matrix
[[173   1   0   0   0   4   0   2   0   2   0]
 [  0 164   5   0   0   0   0   0   0   4   5]
 [  0   2  60   0   0   0   0   0   0  62  64]
 [  0   0   0 192   0   0   0   2   4   0   0]
 [  1   0   0   2 160   0   0   0   9   0   1]
 [  4   0   0   0   0 155   0   0   0   0   0]
 [  0   0   0   2   0   0 205   0   0   0   0]
 [  0   1   0   5   0   0   0  86  10   0   2]
 [  0   3   0   0   0   0   0   1  76   7   1]
 [  0   0   1   0   0   0   6  11   5 140   1]
 [  0   0   0   0   0   0   0   0   0   6 288]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              95.05     0.55      0.00     0.00     0.00     2.20   
sitting             0.00    92.13      2.81     0.00     0.00     0.00   
standing            0.00     1.06     31.91     0.00     0.00     0.00   
walking             0.00     0.00      0.00    96.97     0.00     0.00   
running             0.58     0.00      0.00     1.16    92.49     0.00   
cycling             2.52     0.00      0.00     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     0.97     0.00     0.00   
ascending stairs    0.00     0.96      0.00     4.81     0.00     0.00   
descending stairs   0.00     3.41      0.00     0.00     0.00     0.00   
vacuum cleaning     0.00     0.00      0.61     0.00     0.00     0.00   
ironing             0.00     0.00      0.00     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              1.10               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.00   
walking                      0.00              1.01               2.02   
running                      0.00              0.00               5.20   
cycling                      0.00              0.00               0.00   
nordic walking              99.03              0.00               0.00   
ascending stairs             0.00             82.69               9.62   
descending stairs            0.00              1.14              86.36   
vacuum cleaning              3.66              6.71               3.05   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         1.10     0.00  
sitting                       2.25     2.81  
standing                     32.98    34.04  
walking                       0.00     0.00  
running                       0.00     0.58  
cycling                       0.00     0.00  
nordic walking                0.00     0.00  
ascending stairs              0.00     1.92  
descending stairs             7.95     1.14  
vacuum cleaning              85.37     0.61  
ironing                       2.04    97.96  


Finished working on: iSPLInception at: 2021-02-15 12:46:29.773927 -> 3940.1993267536163

