This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

CNN Model : 2021-02-15 13:01:00.231298
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
183  0.027154  0.993712  1.933404      0.758806  0.000105
184  0.027870  0.992680  2.030077      0.747554  0.000105
185  0.028668  0.992399  2.041378      0.752935  0.000105
186  0.027331  0.992023  2.073333      0.744129  0.000105
187  0.028968  0.992680  2.163780      0.745597  0.000105
188  0.027927  0.992211  2.131462      0.742661  0.000105
189  0.032866  0.991273  2.066669      0.743640  0.000105
190  0.030776  0.991273  2.072865      0.749511  0.000105
191  0.030361  0.991836  2.016397      0.750978  0.000105
192  0.031866  0.990897  1.685631      0.767613  0.000105
193  0.027305  0.993525  1.723110      0.761742  0.000100
194  0.027659  0.992399  1.659861      0.770059  0.000100
195  0.026126  0.993994  1.653879      0.771037  0.000100
196  0.026294  0.993619  1.846027      0.755382  0.000100
197  0.029187  0.993243  1.749410      0.761252  0.000100
198  0.028147  0.992962  1.627892      0.764677  0.000100
199  0.025876  0.992492  1.486880      0.776908  0.000100
200  0.025677  0.993525  1.683628      0.761252  0.000100
201  0.028129  0.993337  1.705716      0.765166  0.000100
202  0.027089  0.992586  1.796643      0.762231  0.000100
203  0.027822  0.992774  1.754015      0.768591  0.000100
204  0.026322  0.993149  1.608871      0.773483  0.000100
205  0.025542  0.992680  1.448458      0.787671  0.000100
206  0.026544  0.992962  1.523169      0.784247  0.000100
207  0.027082  0.992305  1.754584      0.763699  0.000100
208  0.026781  0.992399  1.707181      0.769569  0.000100
209  0.026641  0.992399  1.793769      0.769080  0.000100
210  0.025239  0.993806  1.807894      0.768591  0.000100
211  0.023719  0.993619  1.864409      0.767123  0.000100
212  0.025721  0.993243  1.825486      0.768102  0.000100
213  0.024828  0.993712  1.753685      0.770548  0.000100
214  0.025163  0.993712  1.716454      0.777397  0.000100
215  0.025267  0.993619  1.644584      0.777887  0.000100
216  0.026828  0.992868  1.708892      0.772994  0.000100
217  0.023565  0.993994  1.807100      0.764188  0.000100
218  0.025019  0.993900  1.685477      0.771526  0.000100
219  0.023683  0.993712  1.674781      0.772994  0.000100
220  0.030005  0.992117  1.488595      0.778376  0.000100
221  0.024203  0.993431  1.591225      0.775930  0.000100
222  0.023239  0.993994  1.666430      0.763209  0.000100
223  0.023882  0.994182  1.498682      0.789628  0.000100
224  0.028727  0.992305  1.638530      0.772505  0.000100
225  0.024929  0.993619  1.657340      0.773973  0.000100
226  0.021802  0.994369  1.691984      0.772994  0.000100
227  0.023508  0.993806  1.806576      0.772016  0.000100
228  0.022932  0.994182  1.794795      0.773483  0.000100
229  0.025993  0.992774  1.962655      0.748043  0.000100
230  0.025610  0.993619  1.948986      0.754403  0.000100
231  0.022034  0.994932  1.851751      0.769080  0.000100
232  0.021429  0.994369  1.765281      0.772994  0.000100
233  0.022118  0.994745  1.821095      0.768591  0.000100
234  0.021652  0.993994  1.803505      0.771037  0.000100
235  0.021524  0.994369  1.851286      0.773973  0.000100
236  0.021318  0.994651  1.972567      0.761742  0.000100
237  0.021822  0.994745  1.908987      0.769569  0.000100
238  0.021727  0.994369  1.726070      0.777887  0.000100
239  0.020736  0.995308  1.652767      0.782290  0.000100
240  0.019771  0.995120  1.555666      0.786204  0.000100
241  0.020329  0.994557  1.974300      0.755871  0.000100
242  0.021059  0.995026  1.872869      0.768591  0.000100
243  0.019764  0.995402  1.878350      0.768102  0.000100
244  0.023553  0.994839  1.943766      0.760763  0.000100
245  0.024683  0.994088  1.839086      0.764677  0.000100
246  0.021318  0.994651  1.866189      0.768102  0.000100
247  0.023947  0.994088  1.877314      0.771037  0.000100
248  0.019949  0.995026  1.841475      0.769569  0.000100
249  0.022492  0.994088  1.767966      0.771037  0.000100
250  0.020265  0.995589  1.748221      0.775930  0.000100
251  0.020415  0.994745  1.790672      0.773973  0.000100
252  0.020661  0.994557  1.840098      0.773973  0.000100
253  0.022973  0.994369  1.784445      0.776419  0.000100
254  0.021423  0.994651  1.812562      0.774951  0.000100
255  0.020538  0.995026  1.836279      0.771037  0.000100
256  0.021189  0.994839  1.718693      0.775930  0.000100
257  0.025411  0.993619  2.002022      0.755382  0.000100
258  0.021664  0.994088  1.982111      0.757339  0.000100
259  0.022254  0.994651  1.787835      0.771526  0.000100
260  0.025943  0.993619  1.724274      0.785714  0.000100
261  0.025009  0.994276  1.542437      0.793542  0.000100
262  0.028112  0.993337  1.611896      0.790607  0.000100
263  0.024326  0.993900  1.797353      0.784736  0.000100
264  0.025536  0.994369  1.421238      0.807241  0.000100
265  0.020329  0.995495  1.420607      0.809687  0.000100
266  0.019889  0.994745  1.411908      0.811155  0.000100
267  0.024301  0.993431  1.414894      0.805284  0.000100
268  0.020698  0.995120  1.366856      0.807730  0.000100
269  0.021283  0.994182  1.441045      0.805284  0.000100
270  0.020374  0.994745  1.468477      0.806751  0.000100
271  0.020853  0.994651  1.470260      0.806262  0.000100
272  0.022131  0.994088  1.412889      0.801859  0.000100
273  0.022608  0.994088  1.735109      0.782290  0.000100
274  0.023647  0.994088  1.477291      0.804795  0.000100
275  0.024590  0.993431  1.843940      0.772016  0.000100
276  0.025400  0.993149  1.751904      0.784736  0.000100
277  0.023198  0.994182  1.550599      0.803816  0.000100
278  0.021624  0.994745  1.542379      0.806262  0.000100
279  0.022039  0.994745  1.546581      0.802838  0.000100
280  0.020563  0.994932  1.474260      0.807241  0.000100
281  0.019046  0.994745  1.590935      0.794031  0.000100
282  0.021533  0.994369  1.798678      0.762720  0.000100
283  0.021825  0.994182  1.837940      0.763699  0.000100
284  0.024312  0.993431  1.810776      0.777397  0.000100
285  0.020916  0.994651  1.648854      0.791096  0.000100
286  0.020048  0.994182  1.525437      0.800881  0.000100
287  0.020075  0.994651  1.611594      0.791585  0.000100
288  0.022879  0.994182  1.662621      0.783757  0.000100
289  0.019461  0.994839  1.719580      0.774462  0.000100
290  0.021590  0.994932  2.026041      0.768591  0.000100
291  0.020372  0.994745  2.025849      0.762720  0.000100
292  0.021824  0.994463  1.989279      0.766145  0.000100
293  0.021917  0.994369  2.034025      0.762231  0.000100
294  0.018980  0.995495  1.568290      0.781311  0.000100
295  0.020871  0.994745  1.533767      0.787671  0.000100
296  0.019734  0.995495  1.612284      0.768591  0.000100
297  0.022653  0.994088  1.589865      0.770059  0.000100
298  0.023397  0.993994  1.573251      0.775440  0.000100
299  0.020032  0.994651  1.573653      0.774462  0.000100
300  0.021664  0.994745  1.642326      0.763699  0.000100
301  0.021528  0.994182  1.593649      0.769569  0.000100
302  0.019098  0.995402  1.598012      0.768102  0.000100
303  0.020893  0.995495  1.693585      0.763209  0.000100
304  0.018106  0.996059  1.636178      0.764188  0.000100
305  0.020486  0.994463  1.633017      0.763699  0.000100

Model: "sequential_4"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_15 (Batc (None, 256, 36)           144       
_________________________________________________________________
lstm_5 (LSTM)                (None, 128)               84480     
_________________________________________________________________
dropout_2 (Dropout)          (None, 128)               0         
_________________________________________________________________
dense_8 (Dense)              (None, 100)               12900     
_________________________________________________________________
dense_9 (Dense)              (None, 11)                1111      
=================================================================
Total params: 98,635
Trainable params: 98,563
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 87.44186162948608
Test Loss: 0.45822447538375854



Classification Report
                   precision    recall  f1-score   support

            lying       0.92      0.95      0.93       182
          sitting       0.97      0.95      0.96       178
         standing       0.76      0.68      0.72       188
          walking       0.97      0.96      0.96       198
          running       1.00      0.91      0.95       173
          cycling       0.99      0.97      0.98       159
   nordic walking       0.94      0.96      0.95       207
 ascending stairs       0.64      0.84      0.72       104
descending stairs       0.60      0.70      0.65        88
  vacuum cleaning       0.90      0.55      0.68       164
          ironing       0.82      0.97      0.89       294

         accuracy                           0.87      1935
        macro avg       0.86      0.86      0.85      1935
     weighted avg       0.88      0.87      0.87      1935



Confusion Matrix
[[172   0   3   0   0   0   0   1   4   2   0]
 [  0 169   7   0   0   0   0   0   0   2   0]
 [  0   3 127   0   0   0   0   1   0   2  55]
 [  0   0   1 190   0   0   1   0   6   0   0]
 [ 10   0   1   2 157   0   0   1   2   0   0]
 [  1   0   1   0   0 154   0   0   0   0   3]
 [  0   0   0   2   0   1 199   4   1   0   0]
 [  1   0   8   2   0   0   1  87   5   0   0]
 [  3   0   6   0   0   0   5   6  62   3   3]
 [  0   1   9   0   0   1   3  36  23  90   1]
 [  0   1   4   0   0   0   2   0   1   1 285]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              94.51     0.00      1.65     0.00     0.00     0.00   
sitting             0.00    94.94      3.93     0.00     0.00     0.00   
standing            0.00     1.60     67.55     0.00     0.00     0.00   
walking             0.00     0.00      0.51    95.96     0.00     0.00   
running             5.78     0.00      0.58     1.16    90.75     0.00   
cycling             0.63     0.00      0.63     0.00     0.00    96.86   
nordic walking      0.00     0.00      0.00     0.97     0.00     0.48   
ascending stairs    0.96     0.00      7.69     1.92     0.00     0.00   
descending stairs   3.41     0.00      6.82     0.00     0.00     0.00   
vacuum cleaning     0.00     0.61      5.49     0.00     0.00     0.61   
ironing             0.00     0.34      1.36     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              0.55               2.20   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.53               0.00   
walking                      0.51              0.00               3.03   
running                      0.00              0.58               1.16   
cycling                      0.00              0.00               0.00   
nordic walking              96.14              1.93               0.48   
ascending stairs             0.96             83.65               4.81   
descending stairs            5.68              6.82              70.45   
vacuum cleaning              1.83             21.95              14.02   
ironing                      0.68              0.00               0.34   

                   vacuum cleaning  ironing  
lying                         1.10     0.00  
sitting                       1.12     0.00  
standing                      1.06    29.26  
walking                       0.00     0.00  
running                       0.00     0.00  
cycling                       0.00     1.89  
nordic walking                0.00     0.00  
ascending stairs              0.00     0.00  
descending stairs             3.41     3.41  
vacuum cleaning              54.88     0.61  
ironing                       0.34    96.94  


Finished working on: vLSTM at: 2021-02-15 13:35:53.058776 -> 1092.0085005760193

iSPLInception Model : 2021-02-15 14:42:29.006975
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    6.541995  0.882695  5.190759      0.840998  0.000500
1    2.995224  0.936186  3.049654      0.759785  0.000500
2    1.687537  0.953641  1.959461      0.885519  0.000500
3    1.078687  0.960210  1.564411      0.753425  0.000500
4    0.769067  0.963307  1.205771      0.853229  0.000500
5    0.597219  0.969688  1.196287      0.817025  0.000500
6    0.490450  0.971002  1.001680      0.868885  0.000500
7    0.441129  0.969876  0.917489      0.865460  0.000500
8    0.366677  0.976445  1.099427      0.748532  0.000500
9    0.331411  0.976351  1.008351      0.796477  0.000500
10   0.310196  0.976539  0.730297      0.861546  0.000500
11   0.299004  0.975788  0.911900      0.842955  0.000500
12   0.283355  0.978416  0.891287      0.810176  0.000500
13   0.266492  0.978041  0.823295      0.846869  0.000500
14   0.239988  0.981794  0.703431      0.867417  0.000500
15   0.247364  0.978041  0.731907      0.875245  0.000500
16   0.225980  0.982076  0.883228      0.829256  0.000500
17   0.229971  0.980105  0.816490      0.841977  0.000500
18   0.201861  0.983483  1.353218      0.646282  0.000500
19   0.218310  0.979917  0.836923      0.827789  0.000500
20   0.216293  0.982170  0.938702      0.795988  0.000500
21   0.202397  0.981231  0.811018      0.805773  0.000500
22   0.190681  0.982827  1.517307      0.681018  0.000500
23   0.184739  0.983202  0.759336      0.841977  0.000500
24   0.184337  0.983390  1.045853      0.764677  0.000500
25   0.182733  0.982827  0.830028      0.809198  0.000500
26   0.194297  0.980199  0.894721      0.789628  0.000500
27   0.198121  0.980668  0.882783      0.807241  0.000500
28   0.203590  0.981607  0.902730      0.773483  0.000500
29   0.180308  0.983953  0.900590      0.816047  0.000500
30   0.170456  0.983296  0.772105      0.814579  0.000500
31   0.167002  0.985830  0.758116      0.853718  0.000500
32   0.163856  0.985642  0.806452      0.855186  0.000500
33   0.152297  0.985360  0.723396      0.855186  0.000500
34   0.143528  0.986486  0.724349      0.848826  0.000500
35   0.160666  0.982733  1.206780      0.735323  0.000500
36   0.157866  0.984797  0.813119      0.809687  0.000500
37   0.134978  0.987988  0.774533      0.865949  0.000500
38   0.153819  0.984047  1.039161      0.743151  0.000500
39   0.133295  0.989396  0.913662      0.782779  0.000500
40   0.136325  0.985548  1.214127      0.713307  0.000500
41   0.128574  0.988926  0.789362      0.802838  0.000500
42   0.124219  0.988645  0.850007      0.820450  0.000500
43   0.143675  0.985360  0.693222      0.826810  0.000500
44   0.130053  0.988926  0.920351      0.794031  0.000500
45   0.134366  0.985454  0.991959      0.781311  0.000500
46   0.148814  0.985267  0.703248      0.830724  0.000500
47   0.139097  0.986205  0.696992      0.856164  0.000500
48   0.174475  0.982076  0.804825      0.834149  0.000500
49   0.128636  0.989959  0.641289      0.872798  0.000500
50   0.130919  0.987894  0.750973      0.837573  0.000500
51   0.134727  0.987425  0.974550      0.802348  0.000500
52   0.160267  0.982264  1.059001      0.785714  0.000500
53   0.132065  0.988739  0.729408      0.825342  0.000400
54   0.111544  0.990334  0.857837      0.793053  0.000400
55   0.110333  0.991836  0.814582      0.791585  0.000400
56   0.106109  0.990616  0.779989      0.820939  0.000400
57   0.099614  0.993056  0.700831      0.813601  0.000400
58   0.094348  0.992962  0.638279      0.853229  0.000400
59   0.095055  0.991273  0.774689      0.813112  0.000400
60   0.095734  0.990709  1.508074      0.719667  0.000400
61   0.109214  0.989865  0.719947      0.825342  0.000400
62   0.100490  0.991554  0.671376      0.835616  0.000400
63   0.093527  0.991836  0.757874      0.806262  0.000400
64   0.087807  0.992117  0.796264      0.804305  0.000400
65   0.099375  0.989489  0.847160      0.783268  0.000400
66   0.102149  0.990146  0.720723      0.865460  0.000400
67   0.121288  0.986580  0.715635      0.853229  0.000400
68   0.111985  0.989302  0.737271      0.840998  0.000400
69   0.102121  0.990991  0.850703      0.799413  0.000400
70   0.096232  0.992586  0.657223      0.867906  0.000400
71   0.094977  0.992023  0.834807      0.822407  0.000400
72   0.092682  0.992023  0.716676      0.826810  0.000400
73   0.082559  0.993619  0.803623      0.820939  0.000400
74   0.099391  0.989302  1.333074      0.726517  0.000400
75   0.122543  0.986486  0.816020      0.835616  0.000400
76   0.106538  0.989208  0.621794      0.875245  0.000400
77   0.101532  0.991273  0.898460      0.826810  0.000400
78   0.096096  0.991366  1.092724      0.713796  0.000400
79   0.105644  0.989020  0.773487      0.818982  0.000400
80   0.091989  0.992117  0.830835      0.826321  0.000400
81   0.092681  0.991460  0.653733      0.874266  0.000400
82   0.083130  0.993619  0.691857      0.830724  0.000400
83   0.089391  0.991648  0.867316      0.800881  0.000400
84   0.085350  0.991554  0.701591      0.861546  0.000320
85   0.081472  0.993149  0.665383      0.819472  0.000320
86   0.075435  0.993243  0.617731      0.879648  0.000320
87   0.073256  0.994745  0.755995      0.853229  0.000320
88   0.073179  0.993712  0.845205      0.796967  0.000320
89   0.072515  0.993712  0.701092      0.851761  0.000320
90   0.072886  0.993243  0.774352      0.817025  0.000320
91   0.072918  0.994088  0.564371      0.886497  0.000320
92   0.075129  0.992868  0.691763      0.875245  0.000320
93   0.074193  0.993337  0.626388      0.876712  0.000320
94   0.081659  0.991460  0.869733      0.787182  0.000320
95   0.084424  0.991273  0.802249      0.796477  0.000320
96   0.076438  0.992868  0.718763      0.849804  0.000320
97   0.071972  0.993619  0.696098      0.830724  0.000320
98   0.070865  0.993712  0.876600      0.806751  0.000320
99   0.075836  0.993056  0.898719      0.765166  0.000320
100  0.074270  0.993900  0.970371      0.798924  0.000320
101  0.070226  0.994276  0.851372      0.797945  0.000320
102  0.077589  0.992117  0.705908      0.823875  0.000320
103  0.075067  0.992305  0.768254      0.812133  0.000320
104  0.070019  0.994557  0.814295      0.790607  0.000320
105  0.077823  0.992868  0.962364      0.753425  0.000320
106  0.073947  0.993900  0.689153      0.848826  0.000320
107  0.079585  0.991460  0.819037      0.826810  0.000320
108  0.082123  0.991742  0.706062      0.857632  0.000320
109  0.076652  0.992492  0.766007      0.821429  0.000320
110  0.072682  0.993900  0.778788      0.847358  0.000320
111  0.062812  0.995402  0.730394      0.854207  0.000320
112  0.062310  0.995308  0.773711      0.826810  0.000320
113  0.065477  0.993806  0.665104      0.834638  0.000320
114  0.065856  0.993525  0.768351      0.849315  0.000320
115  0.066134  0.993619  0.804564      0.796967  0.000320
116  0.085760  0.990428  0.700505      0.856164  0.000320
117  0.080766  0.992305  0.927150      0.810176  0.000320
118  0.071559  0.993994  0.714130      0.828767  0.000320
119  0.070969  0.994651  0.786722      0.835616  0.000320
120  0.080712  0.990803  0.772846      0.834638  0.000320
121  0.078000  0.991742  0.730248      0.874266  0.000320
122  0.074711  0.993056  0.767228      0.848826  0.000320
123  0.068706  0.994369  0.782216      0.822896  0.000256
124  0.060123  0.995871  0.777891      0.831703  0.000256
125  0.057127  0.996340  0.680562      0.847358  0.000256
126  0.055358  0.996246  0.797289      0.819961  0.000256
127  0.061060  0.994463  0.805985      0.844423  0.000256
128  0.062167  0.994369  0.670131      0.867906  0.000256
129  0.062642  0.994932  0.646298      0.870842  0.000256
130  0.058964  0.995871  0.742250      0.839530  0.000256
131  0.055243  0.995308  0.652353      0.850783  0.000256
132  0.055906  0.995965  0.726456      0.871331  0.000256
133  0.052609  0.996246  0.859701      0.819472  0.000256
134  0.063177  0.994276  0.801932      0.850294  0.000256
135  0.056059  0.995214  0.808732      0.847847  0.000256
136  0.054255  0.995777  0.759967      0.828278  0.000256
137  0.053996  0.995777  0.762902      0.831703  0.000256
138  0.054792  0.995777  0.821010      0.791585  0.000256
139  0.058283  0.995026  0.781663      0.815558  0.000256
140  0.058123  0.994276  0.718132      0.828278  0.000256
141  0.063848  0.993900  0.726470      0.857632  0.000256
142  0.064805  0.993712  0.707134      0.850783  0.000256
143  0.060879  0.994557  0.754205      0.858121  0.000256
144  0.053474  0.996152  0.711724      0.848826  0.000205
145  0.051691  0.995777  0.757899      0.841487  0.000205
146  0.049095  0.996246  0.750045      0.850783  0.000205
147  0.053530  0.995214  0.830180      0.839041  0.000205
148  0.052763  0.995402  0.778815      0.852740  0.000205
149  0.051969  0.996246  0.855803      0.793053  0.000205
150  0.048764  0.996246  0.665276      0.840509  0.000205
151  0.048551  0.996809  0.695069      0.845401  0.000205
152  0.046771  0.996622  0.778761      0.814090  0.000205
153  0.052046  0.994745  0.819701      0.804305  0.000205
154  0.049491  0.995683  0.706528      0.851272  0.000205
155  0.047781  0.996340  0.659721      0.856164  0.000205
156  0.044941  0.996809  0.651156      0.855675  0.000205
157  0.043522  0.996528  0.703023      0.823875  0.000205
158  0.044382  0.996340  0.681362      0.848826  0.000205
159  0.045366  0.996434  0.673600      0.839041  0.000205
160  0.045105  0.996809  0.564047      0.863503  0.000205
161  0.043570  0.996434  0.565705      0.879648  0.000205
162  0.044212  0.996152  0.673263      0.849804  0.000205
163  0.043612  0.996059  0.640484      0.849804  0.000205
164  0.060309  0.992962  0.736198      0.857632  0.000205
165  0.053130  0.994088  0.698702      0.866438  0.000205
166  0.048969  0.995589  0.505696      0.891389  0.000205
167  0.055492  0.993619  0.766483      0.822407  0.000205
168  0.052411  0.995402  0.659878      0.865460  0.000164
169  0.047993  0.996434  0.730974      0.843444  0.000164
170  0.048125  0.995495  0.598876      0.870352  0.000164
171  0.043708  0.996528  0.639851      0.852251  0.000164
172  0.044824  0.995965  0.647415      0.851761  0.000164
173  0.041897  0.997466  0.630051      0.860078  0.000164
174  0.042349  0.996997  0.626368      0.853229  0.000164
175  0.039045  0.997185  0.675309      0.832192  0.000164
176  0.040773  0.996903  0.610842      0.867417  0.000164
177  0.038091  0.997279  0.742259      0.825832  0.000164
178  0.039791  0.996903  0.694890      0.856164  0.000164
179  0.040955  0.997185  0.633730      0.852740  0.000164
180  0.042089  0.996434  0.789876      0.828278  0.000164
181  0.052336  0.994745  1.468957      0.759296  0.000164
182  0.045844  0.995777  0.626753      0.861546  0.000164
183  0.044177  0.996434  0.656161      0.859589  0.000164
184  0.041747  0.996152  0.662782      0.855675  0.000164
185  0.040804  0.996903  0.672301      0.851272  0.000164
186  0.037911  0.997372  0.620745      0.853718  0.000164
187  0.038671  0.996997  0.666602      0.844423  0.000164
188  0.048749  0.995308  0.627103      0.856654  0.000164
189  0.043832  0.995871  0.626758      0.856654  0.000164
190  0.041058  0.996434  0.732678      0.835616  0.000164
191  0.039953  0.997185  0.654734      0.854697  0.000164
192  0.041721  0.995589  0.619545      0.852740  0.000164
193  0.041119  0.996715  0.608412      0.848337  0.000164
194  0.040439  0.996434  0.582093      0.877691  0.000164
195  0.039521  0.996715  0.544395      0.868885  0.000164
196  0.042085  0.996059  0.827425      0.815558  0.000164
197  0.037652  0.997091  0.520930      0.878669  0.000131
198  0.036290  0.997372  0.503278      0.890900  0.000131
199  0.036665  0.997185  0.581638      0.865949  0.000131
200  0.035850  0.996715  0.617244      0.857143  0.000131
201  0.034402  0.997372  0.606065      0.860568  0.000131
202  0.034312  0.997466  0.594491      0.870352  0.000131
203  0.035630  0.996903  0.614986      0.856654  0.000131
204  0.034672  0.996997  0.588921      0.859100  0.000131
205  0.033503  0.998217  0.533903      0.884540  0.000131
206  0.033774  0.997654  0.614631      0.863503  0.000131
207  0.037255  0.996903  0.629537      0.867906  0.000131
208  0.036385  0.997185  0.668970      0.837573  0.000131
209  0.042734  0.995965  0.588795      0.876223  0.000131
210  0.041467  0.995777  0.616276      0.860568  0.000131
211  0.038208  0.996997  0.548433      0.868885  0.000131
212  0.036126  0.996997  0.613202      0.860078  0.000131
213  0.035899  0.997091  0.571436      0.867906  0.000131
214  0.035798  0.997091  0.560441      0.878669  0.000131
215  0.035387  0.997466  0.617493      0.863992  0.000131
216  0.033268  0.997560  0.574629      0.877202  0.000105
217  0.033515  0.997279  0.534214      0.889432  0.000105
218  0.033548  0.997279  0.520887      0.882583  0.000105
219  0.032002  0.997748  0.550284      0.876712  0.000105
220  0.033487  0.997466  0.529115      0.878669  0.000105
221  0.030991  0.998217  0.547114      0.874266  0.000105
222  0.031106  0.998217  0.558064      0.873288  0.000105
223  0.031606  0.997372  0.554929      0.864481  0.000105
224  0.031611  0.997748  0.561355      0.872309  0.000105
225  0.036129  0.996997  0.580765      0.860568  0.000105
226  0.032737  0.997466  0.545440      0.875245  0.000105
227  0.032056  0.997748  0.500295      0.886497  0.000105
228  0.030643  0.998123  0.534187      0.877691  0.000105
229  0.031494  0.997935  0.553817      0.863503  0.000105
230  0.031881  0.997560  0.542896      0.877202  0.000105
231  0.031657  0.997842  0.538846      0.880626  0.000105
232  0.032766  0.997560  0.536347      0.880137  0.000105
233  0.032019  0.996997  0.519576      0.878669  0.000105
234  0.032117  0.997842  0.576367      0.868885  0.000105
235  0.033390  0.997279  0.516704      0.875245  0.000105
236  0.031292  0.998029  0.551081      0.863992  0.000105
237  0.032115  0.997372  0.598589      0.853718  0.000105
238  0.031795  0.997560  0.563200      0.865460  0.000105
239  0.031147  0.997466  0.590609      0.851272  0.000100
240  0.030911  0.997654  0.572277      0.867417  0.000100
241  0.031127  0.997466  0.540190      0.869863  0.000100
242  0.031149  0.997654  0.532164      0.878669  0.000100
243  0.030996  0.997654  0.513458      0.871820  0.000100
244  0.029779  0.997748  0.537760      0.869374  0.000100
245  0.030022  0.998029  0.554967      0.862524  0.000100
246  0.032472  0.997560  0.620350      0.856164  0.000100
247  0.032333  0.997372  0.533513      0.866438  0.000100
248  0.033089  0.997372  0.569512      0.858121  0.000100
249  0.033400  0.996997  0.576303      0.858121  0.000100
250  0.030779  0.997560  0.542961      0.868395  0.000100
251  0.030761  0.997372  0.528241      0.863014  0.000100
252  0.033771  0.996809  0.553412      0.865949  0.000100
253  0.030807  0.997935  0.552328      0.857632  0.000100
254  0.030924  0.997466  0.591207      0.852251  0.000100
255  0.030680  0.997372  0.553416      0.858611  0.000100
256  0.031404  0.997654  0.565506      0.854207  0.000100
257  0.032384  0.997091  0.563688      0.872798  0.000100
258  0.030859  0.997654  0.583903      0.856164  0.000100
259  0.031662  0.997372  0.646258      0.849804  0.000100
260  0.031363  0.997279  0.658985      0.840998  0.000100
261  0.035457  0.996528  0.577227      0.863014  0.000100
262  0.032369  0.997466  0.588190      0.865460  0.000100
263  0.031528  0.997279  0.525442      0.870842  0.000100
264  0.031481  0.997654  0.551518      0.866438  0.000100
265  0.030897  0.997654  0.548318      0.869374  0.000100
266  0.031230  0.997091  0.563474      0.862035  0.000100
267  0.031222  0.997842  0.548911      0.866438  0.000100
268  0.031258  0.997560  0.511961      0.874755  0.000100
269  0.033019  0.997091  0.619780      0.854697  0.000100
270  0.038228  0.996340  0.648930      0.865460  0.000100
271  0.034082  0.997185  0.544336      0.873777  0.000100
272  0.032448  0.997560  0.507394      0.888454  0.000100
273  0.030660  0.997185  0.566269      0.872798  0.000100
274  0.030259  0.997654  0.578702      0.863503  0.000100
275  0.031531  0.997654  0.522890      0.887476  0.000100
276  0.029398  0.997560  0.534837      0.879158  0.000100
277  0.032045  0.996997  0.556159      0.858611  0.000100
278  0.030307  0.997935  0.563178      0.857632  0.000100
279  0.030018  0.997654  0.615743      0.844912  0.000100
280  0.031060  0.997185  0.581435      0.857143  0.000100
281  0.030247  0.997842  0.568466      0.858121  0.000100
282  0.029444  0.997654  0.520954      0.870842  0.000100
283  0.029012  0.997654  0.571589      0.867906  0.000100
284  0.029179  0.997842  0.573974      0.864971  0.000100
285  0.031154  0.997372  0.566036      0.872309  0.000100
286  0.031946  0.996903  0.616765      0.857143  0.000100
287  0.030611  0.997842  0.597791      0.863992  0.000100
288  0.030668  0.997466  0.572948      0.864971  0.000100
289  0.028668  0.997935  0.595307      0.858611  0.000100
290  0.029032  0.997748  0.598926      0.849315  0.000100
291  0.032361  0.996903  0.657881      0.847847  0.000100
292  0.031689  0.997091  0.601372      0.859100  0.000100
293  0.031944  0.996997  0.994204      0.727006  0.000100
294  0.032780  0.997185  0.608961      0.845890  0.000100
295  0.028710  0.997935  0.567576      0.866928  0.000100
296  0.028205  0.998217  0.612161      0.852251  0.000100
297  0.030467  0.997185  0.667996      0.829256  0.000100
298  0.030882  0.997279  0.613680      0.817025  0.000100
299  0.028260  0.997748  0.609852      0.851761  0.000100
300  0.028741  0.998029  0.578363      0.855186  0.000100
301  0.029549  0.997372  0.573294      0.851272  0.000100
302  0.029659  0.997466  0.593849      0.854207  0.000100
303  0.029856  0.997372  0.620287      0.855186  0.000100
304  0.029328  0.997654  0.626540      0.847847  0.000100
305  0.028905  0.997842  0.616924      0.845401  0.000100
