This is the report for the ucihar Dataset

Data Distribution: 

Train:  X -> (7352, 128, 9) Class count -> [1226, 1073, 986, 1286, 1374, 1407] 

                    frequency
Walking             16.675735
Walking_Upstairs    14.594668
Walking_Downstairs  13.411316
Sitting             17.491838
Standing            18.688791
Laying              19.137650

Validation:  X -> (991, 128, 9) Class count -> [161, 155, 136, 167, 190, 182] 

                    frequency
Walking             16.246216
Walking_Upstairs    15.640767
Walking_Downstairs  13.723512
Sitting             16.851665
Standing            19.172554
Laying              18.365288

Test:  X -> (1956, 128, 9) Class count -> [335, 316, 284, 324, 342, 355] 

                    frequency
Walking             17.126789
Walking_Upstairs    16.155418
Walking_Downstairs  14.519427
Sitting             16.564417
Standing            17.484661
Laying              18.149284

CNN Model : 2021-02-10 23:36:43.391653
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
183  0.077068  0.966676  0.095338      0.966700  0.000131
184  0.076011  0.966676  0.092917      0.962664  0.000131
185  0.077799  0.966540  0.091803      0.970737  0.000131
186  0.080265  0.965588  0.105843      0.965691  0.000131
187  0.075069  0.968444  0.102280      0.963673  0.000131
188  0.081992  0.963683  0.111019      0.964682  0.000131
189  0.076496  0.965588  0.100116      0.968718  0.000131
190  0.072131  0.967084  0.113878      0.960646  0.000131
191  0.081414  0.965996  0.109921      0.971746  0.000131
192  0.075783  0.968852  0.112492      0.967709  0.000131
193  0.077875  0.965452  0.105399      0.973764  0.000131
194  0.073122  0.966676  0.110200      0.970737  0.000131
195  0.072247  0.966540  0.130901      0.942482  0.000131
196  0.075332  0.968036  0.132834      0.956609  0.000131
197  0.074653  0.967492  0.093677      0.968718  0.000131
198  0.073777  0.967084  0.081186      0.966700  0.000131
199  0.069984  0.967628  0.081222      0.964682  0.000131
200  0.070167  0.969668  0.081065      0.968718  0.000131
201  0.070242  0.969804  0.084945      0.962664  0.000131
202  0.074550  0.968716  0.070387      0.978809  0.000131
203  0.069325  0.967628  0.089646      0.960646  0.000131
204  0.075818  0.967900  0.079521      0.971746  0.000131
205  0.066835  0.969804  0.078856      0.967709  0.000131
206  0.073553  0.969804  0.094460      0.957619  0.000131
207  0.069565  0.968172  0.095129      0.955600  0.000131
208  0.074590  0.965996  0.083727      0.966700  0.000131
209  0.070251  0.968444  0.096036      0.958628  0.000131
210  0.067433  0.969668  0.081555      0.970737  0.000131
211  0.069455  0.970892  0.084125      0.962664  0.000131
212  0.065053  0.971980  0.087104      0.964682  0.000131
213  0.066193  0.969940  0.085828      0.970737  0.000131
214  0.069324  0.968580  0.089546      0.969728  0.000131
215  0.063847  0.973341  0.112993      0.951564  0.000131
216  0.066652  0.970484  0.092825      0.967709  0.000131
217  0.071971  0.967084  0.087940      0.967709  0.000131
218  0.067191  0.969396  0.084541      0.968718  0.000131
219  0.067813  0.969532  0.071492      0.976791  0.000131
220  0.072856  0.966676  0.111576      0.952573  0.000131
221  0.063992  0.972252  0.073294      0.974773  0.000131
222  0.066931  0.970076  0.088786      0.961655  0.000131
223  0.068505  0.969804  0.108098      0.955600  0.000131
224  0.061702  0.971572  0.092747      0.963673  0.000131
225  0.062595  0.973341  0.090702      0.961655  0.000131
226  0.062122  0.972388  0.115726      0.951564  0.000131
227  0.069410  0.969532  0.101907      0.954591  0.000131
228  0.064378  0.972796  0.110038      0.950555  0.000131
229  0.058882  0.973613  0.094467      0.968718  0.000131
230  0.061567  0.971436  0.101667      0.964682  0.000131
231  0.067201  0.969804  0.100955      0.964682  0.000131
232  0.060441  0.974701  0.090049      0.971746  0.000131
233  0.066189  0.969532  0.084841      0.966700  0.000131
234  0.064183  0.973885  0.093618      0.963673  0.000131
235  0.059174  0.975381  0.092214      0.961655  0.000131
236  0.055593  0.975381  0.082036      0.967709  0.000131
237  0.066324  0.972933  0.089493      0.963673  0.000131
238  0.061170  0.972524  0.085209      0.965691  0.000131
239  0.058216  0.975789  0.075311      0.974773  0.000131
240  0.060034  0.974565  0.078505      0.972755  0.000131
241  0.062026  0.973885  0.085550      0.968718  0.000131
242  0.056507  0.976333  0.089307      0.965691  0.000131
243  0.059148  0.974701  0.097065      0.963673  0.000131
244  0.059638  0.972933  0.095763      0.970737  0.000131
245  0.066042  0.973205  0.079527      0.970737  0.000131
246  0.053581  0.977557  0.103704      0.956609  0.000131
247  0.059508  0.974837  0.115161      0.955600  0.000131
248  0.056686  0.975109  0.136624      0.955600  0.000131
249  0.058690  0.976469  0.110686      0.966700  0.000131
250  0.053329  0.977149  0.129959      0.964682  0.000131
251  0.055196  0.975109  0.129361      0.961655  0.000131
252  0.063633  0.974429  0.099645      0.966700  0.000131
253  0.062852  0.973885  0.111973      0.961655  0.000131
254  0.056387  0.975925  0.117537      0.956609  0.000131
255  0.054519  0.976333  0.110344      0.963673  0.000131
256  0.056587  0.975653  0.115416      0.969728  0.000131
257  0.053375  0.975925  0.118281      0.965691  0.000131
258  0.056324  0.974973  0.135859      0.957619  0.000131
259  0.052562  0.977285  0.127830      0.960646  0.000131
260  0.057868  0.976741  0.104503      0.964682  0.000131
261  0.057065  0.975517  0.103975      0.964682  0.000131
262  0.051146  0.979325  0.148250      0.956609  0.000131
263  0.052057  0.978917  0.145897      0.958628  0.000131
264  0.051105  0.978509  0.109979      0.968718  0.000131
265  0.053363  0.977693  0.122929      0.962664  0.000131
266  0.059606  0.974701  0.135679      0.959637  0.000131
267  0.057214  0.976333  0.111815      0.963673  0.000131
268  0.053858  0.977285  0.105897      0.967709  0.000131
269  0.053506  0.979053  0.114990      0.966700  0.000131
270  0.048384  0.981094  0.109331      0.967709  0.000131
271  0.054291  0.978509  0.123306      0.959637  0.000131
272  0.051509  0.977421  0.137155      0.956609  0.000131
273  0.055727  0.975517  0.119083      0.969728  0.000131
274  0.051015  0.979461  0.142727      0.956609  0.000131
275  0.058358  0.974565  0.129665      0.959637  0.000131
276  0.051955  0.979869  0.124389      0.964682  0.000131
277  0.047488  0.980686  0.179267      0.950555  0.000131
278  0.058676  0.975245  0.112728      0.971746  0.000131
279  0.051525  0.979597  0.116962      0.971746  0.000131
280  0.052639  0.978509  0.129273      0.956609  0.000131
281  0.049919  0.978101  0.128672      0.957619  0.000131
282  0.050158  0.978645  0.114667      0.974773  0.000131
283  0.052788  0.976333  0.146429      0.962664  0.000131
284  0.051838  0.977829  0.164181      0.948537  0.000131
285  0.050828  0.978509  0.146632      0.955600  0.000131
286  0.046814  0.981638  0.157508      0.953582  0.000131
287  0.054971  0.977693  0.159066      0.953582  0.000131
288  0.049370  0.980277  0.176364      0.952573  0.000131
289  0.046581  0.980550  0.121352      0.969728  0.000131
290  0.054848  0.977149  0.136771      0.965691  0.000131
291  0.047000  0.979597  0.177646      0.948537  0.000131
292  0.048977  0.979325  0.147890      0.958628  0.000131
293  0.048620  0.981638  0.164052      0.957619  0.000131
294  0.052463  0.979461  0.158598      0.962664  0.000131
295  0.054858  0.977557  0.117982      0.971746  0.000131
296  0.055379  0.976605  0.144667      0.960646  0.000131
297  0.049841  0.981638  0.101750      0.963673  0.000131
298  0.051681  0.978917  0.081808      0.974773  0.000131
299  0.045394  0.981094  0.085712      0.969728  0.000131
300  0.043946  0.981638  0.129165      0.960646  0.000131
301  0.045284  0.982182  0.098889      0.971746  0.000131
302  0.047204  0.982318  0.083127      0.971746  0.000131
303  0.043320  0.983814  0.101085      0.963673  0.000131
304  0.046031  0.981774  0.099394      0.967709  0.000131
305  0.045627  0.982590  0.109591      0.957619  0.000131
306  0.048623  0.980686  0.105206      0.963673  0.000131
307  0.044838  0.982590  0.178619      0.945510  0.000131
308  0.047356  0.981774  0.123196      0.956609  0.000131
309  0.042701  0.982590  0.114679      0.960646  0.000131
310  0.046444  0.983270  0.119565      0.962664  0.000131
311  0.049643  0.979869  0.097083      0.965691  0.000131
312  0.038869  0.983678  0.094338      0.972755  0.000131
313  0.044672  0.982862  0.117301      0.963673  0.000131
314  0.041272  0.982182  0.097403      0.975782  0.000131
315  0.040092  0.983678  0.145988      0.954591  0.000131
316  0.046124  0.981502  0.125049      0.959637  0.000131
317  0.046951  0.982318  0.114769      0.962664  0.000131
318  0.046589  0.982182  0.088132      0.967709  0.000131
319  0.041148  0.983678  0.092262      0.967709  0.000131
320  0.040208  0.984222  0.117692      0.961655  0.000131
321  0.045954  0.981230  0.105166      0.957619  0.000131
322  0.044383  0.982862  0.125231      0.956609  0.000131
323  0.041967  0.982726  0.124980      0.958628  0.000105
324  0.042955  0.983270  0.124943      0.959637  0.000105
325  0.039123  0.985446  0.146830      0.950555  0.000105
326  0.039777  0.985446  0.097887      0.969728  0.000105
327  0.039706  0.984086  0.127033      0.957619  0.000105
328  0.039947  0.985310  0.136928      0.961655  0.000105
329  0.044946  0.982590  0.142452      0.957619  0.000105
330  0.042574  0.983950  0.130589      0.956609  0.000105
331  0.036718  0.985310  0.116484      0.963673  0.000105

Model: "sequential_4"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_15 (Batc (None, 128, 9)            36        
_________________________________________________________________
lstm_5 (LSTM)                (None, 128)               70656     
_________________________________________________________________
dropout_2 (Dropout)          (None, 128)               0         
_________________________________________________________________
dense_8 (Dense)              (None, 100)               12900     
_________________________________________________________________
dense_9 (Dense)              (None, 6)                 606       
=================================================================
Total params: 84,198
Trainable params: 84,180
Non-trainable params: 18
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 90.7975435256958
Test Loss: 0.3296007513999939



Classification Report
                    precision    recall  f1-score   support

           Walking       0.99      0.92      0.96       335
  Walking_Upstairs       0.96      0.93      0.94       316
Walking_Downstairs       0.85      1.00      0.92       284
           Sitting       0.84      0.77      0.80       324
          Standing       0.80      0.87      0.84       342
            Laying       1.00      0.97      0.99       355

          accuracy                           0.91      1956
         macro avg       0.91      0.91      0.91      1956
      weighted avg       0.91      0.91      0.91      1956



Confusion Matrix
[[309   0  26   0   0   0]
 [  0 293  22   1   0   0]
 [  1   0 283   0   0   0]
 [  1   2   0 249  72   0]
 [  0   0   0  45 297   0]
 [  0  10   0   0   0 345]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               92.24              0.00                7.76     0.00   
Walking_Upstairs       0.00             92.72                6.96     0.32   
Walking_Downstairs     0.35              0.00               99.65     0.00   
Sitting                0.31              0.62                0.00    76.85   
Standing               0.00              0.00                0.00    13.16   
Laying                 0.00              2.82                0.00     0.00   

                    Standing  Laying  
Walking                 0.00    0.00  
Walking_Upstairs        0.00    0.00  
Walking_Downstairs      0.00    0.00  
Sitting                22.22    0.00  
Standing               86.84    0.00  
Laying                  0.00   97.18  


Finished working on: vLSTM at: 2021-02-10 23:59:27.552636 -> 535.8746273517609


sLSTM Model : 2021-02-10 22:34:51.484169
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    0.693916  0.748504  2.345841      0.512614  0.000500
1    0.273373  0.909684  0.850532      0.800202  0.000500
2    0.205485  0.933079  0.384622      0.909183  0.000500
3    0.156805  0.944369  0.192222      0.962664  0.000500
4    0.159125  0.945049  0.126429      0.974773  0.000500
5    0.157725  0.943689  0.124749      0.956609  0.000500
6    0.157331  0.942465  0.135854      0.956609  0.000500
7    0.145714  0.946817  0.154820      0.964682  0.000500
8    0.141230  0.949538  0.119732      0.976791  0.000500
9    0.132575  0.951850  0.152000      0.949546  0.000500
10   0.128980  0.950626  0.134751      0.972755  0.000500
11   0.131110  0.952122  0.127103      0.953582  0.000500
12   0.133351  0.948585  0.117089      0.954591  0.000500
13   0.129261  0.951170  0.138383      0.962664  0.000500
14   0.127530  0.954706  0.126750      0.966700  0.000500
15   0.125134  0.953210  0.121829      0.955600  0.000500
16   0.138628  0.949946  0.444646      0.891019  0.000500
17   0.139489  0.947633  0.101376      0.961655  0.000500
18   0.130415  0.950354  0.110583      0.966700  0.000500
19   0.129297  0.951850  0.103872      0.961655  0.000500
20   0.118317  0.955658  0.097865      0.970737  0.000500
21   0.119292  0.956338  0.101951      0.971746  0.000500
22   0.119111  0.954842  0.166585      0.935419  0.000500
23   0.128575  0.952394  0.116474      0.968718  0.000500
24   0.119588  0.954570  0.110783      0.968718  0.000500
25   0.118195  0.956610  0.107546      0.971746  0.000500
26   0.123372  0.952802  0.102493      0.967709  0.000500
27   0.122765  0.950898  0.107867      0.960646  0.000500
28   0.119578  0.955386  0.107139      0.973764  0.000500
29   0.114536  0.955658  0.114048      0.974773  0.000500
30   0.114779  0.958379  0.123615      0.962664  0.000500
31   0.120139  0.953482  0.112761      0.967709  0.000500
32   0.116779  0.956202  0.110284      0.950555  0.000500
33   0.118381  0.953618  0.118669      0.947528  0.000500
34   0.118520  0.954842  0.100344      0.968718  0.000500
35   0.117231  0.956338  0.132245      0.945510  0.000500
36   0.115518  0.957291  0.116034      0.973764  0.000500
37   0.111032  0.958651  0.103854      0.967709  0.000500
38   0.116283  0.955930  0.101623      0.979818  0.000500
39   0.111347  0.955386  0.132551      0.963673  0.000500
40   0.121941  0.953754  0.110132      0.972755  0.000500
41   0.115490  0.956474  0.101438      0.965691  0.000500
42   0.117232  0.957563  0.097551      0.957619  0.000500
43   0.111822  0.957155  0.099758      0.979818  0.000500
44   0.116327  0.956338  0.097982      0.979818  0.000500
45   0.125927  0.949265  0.110701      0.956609  0.000500
46   0.112175  0.957018  0.119466      0.965691  0.000500
47   0.114936  0.954706  0.099216      0.974773  0.000500
48   0.112384  0.955794  0.111397      0.956609  0.000400
49   0.108678  0.957155  0.098031      0.956609  0.000400
50   0.111122  0.957155  0.107726      0.967709  0.000400
51   0.109781  0.957835  0.096545      0.970737  0.000400
52   0.105920  0.959331  0.092758      0.970737  0.000400
53   0.106999  0.959059  0.087616      0.971746  0.000400
54   0.104020  0.960827  0.094624      0.976791  0.000400
55   0.103607  0.960011  0.100824      0.969728  0.000400
56   0.103701  0.957699  0.109334      0.956609  0.000400
57   0.103687  0.960283  0.117406      0.957619  0.000400
58   0.102478  0.959059  0.093159      0.959637  0.000400
59   0.105428  0.960419  0.158109      0.953582  0.000400
60   0.110840  0.956474  0.091786      0.966700  0.000400
61   0.101330  0.961235  0.088878      0.974773  0.000400
62   0.108462  0.958787  0.083176      0.975782  0.000400
63   0.108790  0.957291  0.089485      0.959637  0.000400
64   0.111251  0.957699  0.110984      0.962664  0.000400
65   0.109145  0.958651  0.121801      0.949546  0.000400
66   0.105050  0.956066  0.098207      0.970737  0.000400
67   0.108228  0.958923  0.087028      0.974773  0.000400
68   0.107085  0.960419  0.094112      0.964682  0.000400
69   0.106030  0.959331  0.090372      0.975782  0.000400
70   0.112130  0.955114  0.097836      0.961655  0.000400
71   0.105089  0.958107  0.089001      0.977800  0.000400
72   0.102151  0.959739  0.170645      0.963673  0.000320
73   0.096726  0.961915  0.087358      0.979818  0.000320
74   0.098618  0.960147  0.083100      0.971746  0.000320
75   0.114434  0.951442  0.106519      0.947528  0.000320
76   0.109251  0.956066  0.091418      0.964682  0.000320
77   0.108946  0.957427  0.099567      0.972755  0.000320
78   0.096530  0.961643  0.114220      0.970737  0.000320
79   0.100170  0.960827  0.075168      0.986882  0.000320
80   0.097444  0.961915  0.084823      0.973764  0.000320
81   0.095305  0.961371  0.095093      0.978809  0.000320
82   0.099491  0.958787  0.078303      0.978809  0.000320
83   0.097427  0.963955  0.078468      0.981837  0.000320
84   0.098709  0.962187  0.081898      0.978809  0.000320
85   0.101390  0.958923  0.092470      0.966700  0.000320
86   0.093567  0.964227  0.087477      0.973764  0.000320
87   0.096030  0.962867  0.091494      0.974773  0.000320
88   0.101386  0.959331  0.093119      0.968718  0.000320
89   0.097927  0.960691  0.095571      0.970737  0.000320
90   0.100098  0.960691  0.102760      0.979818  0.000320
91   0.096633  0.961235  0.095088      0.979818  0.000320
92   0.100863  0.960283  0.079976      0.982846  0.000320
93   0.093016  0.962187  0.111327      0.973764  0.000320
94   0.096075  0.962595  0.088130      0.979818  0.000320
95   0.094838  0.960419  0.096175      0.976791  0.000320
96   0.092679  0.963683  0.112253      0.977800  0.000320
97   0.089499  0.964772  0.101289      0.966700  0.000320
98   0.095506  0.961235  0.088215      0.976791  0.000320
99   0.090809  0.962595  0.082083      0.976791  0.000320
100  0.091353  0.961507  0.097782      0.973764  0.000320
101  0.092761  0.962051  0.100206      0.974773  0.000320
102  0.086854  0.964091  0.117414      0.962664  0.000320
103  0.095055  0.963003  0.106287      0.972755  0.000320
104  0.095241  0.962323  0.105649      0.971746  0.000320
105  0.088676  0.965044  0.096307      0.975782  0.000320
106  0.094898  0.961507  0.088629      0.975782  0.000320
107  0.089710  0.964091  0.082131      0.969728  0.000320
108  0.092457  0.963819  0.093161      0.971746  0.000320
109  0.087214  0.965044  0.104130      0.977800  0.000320
110  0.091580  0.964091  0.103611      0.962664  0.000320
111  0.095810  0.964772  0.125226      0.965691  0.000320
112  0.091077  0.963275  0.097510      0.967709  0.000320
113  0.083301  0.967084  0.091938      0.970737  0.000256
114  0.083915  0.967492  0.104075      0.959637  0.000256
115  0.090240  0.962731  0.097468      0.968718  0.000256
116  0.089411  0.962459  0.110150      0.968718  0.000256
117  0.085455  0.966268  0.102954      0.969728  0.000256
118  0.093852  0.959059  0.093022      0.978809  0.000256
119  0.086743  0.966948  0.090941      0.980827  0.000256
120  0.089344  0.962595  0.111639      0.968718  0.000256
121  0.089427  0.963411  0.106119      0.974773  0.000256
122  0.085683  0.965180  0.115741      0.966700  0.000256
123  0.084048  0.967356  0.088036      0.973764  0.000256
124  0.085859  0.964772  0.105202      0.965691  0.000205
125  0.083552  0.965316  0.093121      0.974773  0.000205
126  0.086064  0.964363  0.114519      0.972755  0.000205
127  0.085057  0.964635  0.106756      0.972755  0.000205
128  0.089166  0.965588  0.100482      0.972755  0.000205
129  0.079412  0.967356  0.128941      0.971746  0.000205
130  0.086602  0.963547  0.099122      0.978809  0.000205
131  0.085700  0.964908  0.109833      0.969728  0.000205
132  0.084064  0.967356  0.095698      0.979818  0.000205
133  0.082951  0.966812  0.105914      0.975782  0.000205
134  0.086920  0.967764  0.104445      0.969728  0.000205
135  0.084174  0.966268  0.106168      0.974773  0.000205
136  0.087702  0.964635  0.106724      0.971746  0.000205
137  0.084682  0.966676  0.110477      0.970737  0.000205
138  0.083472  0.966540  0.100019      0.975782  0.000205
139  0.086264  0.964363  0.095559      0.974773  0.000205
140  0.081660  0.967220  0.091356      0.972755  0.000164
141  0.080614  0.968444  0.112847      0.967709  0.000164
142  0.086927  0.965452  0.110388      0.971746  0.000164
143  0.079241  0.966948  0.111306      0.968718  0.000164
144  0.079537  0.967220  0.117775      0.967709  0.000164
145  0.081889  0.965724  0.121823      0.968718  0.000164
146  0.076779  0.970076  0.135937      0.968718  0.000164
147  0.082207  0.967764  0.091551      0.976791  0.000164
148  0.087063  0.965996  0.117239      0.972755  0.000164
149  0.083236  0.966676  0.109377      0.969728  0.000164
150  0.077276  0.968444  0.116018      0.969728  0.000164
151  0.080596  0.966676  0.133403      0.964682  0.000164
152  0.079598  0.968036  0.110511      0.968718  0.000164
153  0.080829  0.968852  0.147117      0.961655  0.000164
154  0.084538  0.965180  0.125339      0.966700  0.000164
155  0.077521  0.968308  0.109558      0.960646  0.000164
156  0.078297  0.969260  0.103119      0.969728  0.000164
157  0.080147  0.967628  0.098899      0.972755  0.000131
158  0.078072  0.967628  0.104321      0.968718  0.000131
159  0.078999  0.966812  0.104410      0.973764  0.000131
160  0.075189  0.968444  0.130979      0.964682  0.000131
161  0.073011  0.970620  0.128225      0.961655  0.000131
162  0.074641  0.968716  0.116856      0.964682  0.000131
163  0.075274  0.970620  0.118179      0.966700  0.000131
164  0.076659  0.968988  0.141903      0.964682  0.000131
165  0.074507  0.972388  0.120558      0.966700  0.000131
166  0.081063  0.967084  0.158560      0.960646  0.000131
167  0.080169  0.970620  0.116265      0.960646  0.000131
168  0.077278  0.968580  0.137999      0.965691  0.000131
169  0.079761  0.968308  0.146469      0.959637  0.000131
170  0.087039  0.964635  0.101991      0.967709  0.000131
171  0.078714  0.967900  0.094630      0.967709  0.000131
172  0.077203  0.969668  0.095401      0.965691  0.000105
173  0.077260  0.967764  0.094456      0.970737  0.000105
174  0.083067  0.966132  0.099516      0.967709  0.000105
175  0.080382  0.968036  0.112038      0.963673  0.000105
176  0.076704  0.970484  0.097989      0.970737  0.000105
177  0.077325  0.968852  0.096483      0.971746  0.000105
178  0.081426  0.967084  0.096982      0.963673  0.000105
179  0.082349  0.965724  0.096878      0.965691  0.000105

Model: "sequential"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization (BatchNo (None, 128, 9)            36        
_________________________________________________________________
preprocess (Dense)           (None, 128, 100)          1000      
_________________________________________________________________
lstm (LSTM)                  (None, 128, 128)          117248    
_________________________________________________________________
dropout (Dropout)            (None, 128, 128)          0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 128)               131584    
_________________________________________________________________
dense (Dense)                (None, 100)               12900     
_________________________________________________________________
output (Dense)               (None, 6)                 606       
=================================================================
Total params: 263,374
Trainable params: 263,356
Non-trainable params: 18
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05
Depth: 4


Test Accuracy: 91.8200433254242
Test Loss: 0.39954328536987305



Classification Report
                    precision    recall  f1-score   support

           Walking       0.89      0.95      0.92       335
  Walking_Upstairs       0.98      0.95      0.96       316
Walking_Downstairs       0.96      0.99      0.97       284
           Sitting       0.83      0.77      0.80       324
          Standing       0.86      0.85      0.86       342
            Laying       0.99      1.00      1.00       355

          accuracy                           0.92      1956
         macro avg       0.92      0.92      0.92      1956
      weighted avg       0.92      0.92      0.92      1956



Confusion Matrix
[[318   4  13   0   0   0]
 [ 15 301   0   0   0   0]
 [  2   2 280   0   0   0]
 [ 23   1   0 251  47   2]
 [  0   0   0  51 291   0]
 [  0   0   0   0   0 355]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               94.93              1.19                3.88     0.00   
Walking_Upstairs       4.75             95.25                0.00     0.00   
Walking_Downstairs     0.70              0.70               98.59     0.00   
Sitting                7.10              0.31                0.00    77.47   
Standing               0.00              0.00                0.00    14.91   
Laying                 0.00              0.00                0.00     0.00   

                    Standing  Laying  
Walking                 0.00    0.00  
Walking_Upstairs        0.00    0.00  
Walking_Downstairs      0.00    0.00  
Sitting                14.51    0.62  
Standing               85.09    0.00  
Laying                  0.00  100.00  


Finished working on: sLSTM at: 2021-02-10 22:34:54.291855 -> 482.8089623451233

BiLSTM Model : 2021-02-10 22:49:21.467498
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    0.801375  0.702802  3.189795      0.494450  0.000500
1    0.221829  0.924374  1.676558      0.652876  0.000500
2    0.230357  0.919886  0.270975      0.913219  0.000500
3    0.159239  0.940424  0.189796      0.913219  0.000500
4    0.161364  0.938384  0.139961      0.946519  0.000500
5    0.159248  0.939472  0.140403      0.963673  0.000500
6    0.142071  0.948177  0.107708      0.967709  0.000500
7    0.137967  0.947769  0.148374      0.915237  0.000500
8    0.136761  0.946953  0.109599      0.964682  0.000500
9    0.133231  0.950218  0.141072      0.949546  0.000500
10   0.136065  0.947225  0.108217      0.965691  0.000500
11   0.128971  0.950626  0.117183      0.937437  0.000500
12   0.130666  0.949946  0.121011      0.954591  0.000500
13   0.131168  0.949129  0.108221      0.961655  0.000500
14   0.126639  0.952530  0.098976      0.975782  0.000500
15   0.123912  0.953210  0.104484      0.963673  0.000500
16   0.125234  0.952258  0.085307      0.987891  0.000500
17   0.123871  0.952394  0.108021      0.968718  0.000500
18   0.123976  0.954706  0.112063      0.961655  0.000500
19   0.129290  0.951714  0.176354      0.916246  0.000500
20   0.136226  0.947769  0.114050      0.961655  0.000500
21   0.119222  0.955114  0.110150      0.964682  0.000500
22   0.118750  0.954706  0.109384      0.962664  0.000500
23   0.118323  0.955114  0.095942      0.966700  0.000500
24   0.120579  0.952666  0.102819      0.965691  0.000500
25   0.117607  0.954434  0.098583      0.964682  0.000500
26   0.113135  0.956202  0.093228      0.965691  0.000500
27   0.116712  0.954978  0.094335      0.970737  0.000500
28   0.115026  0.956338  0.105486      0.962664  0.000500
29   0.119182  0.956202  0.097881      0.975782  0.000500
30   0.117126  0.955386  0.097307      0.970737  0.000500
31   0.111537  0.955930  0.126432      0.951564  0.000500
32   0.124089  0.952666  0.094379      0.970737  0.000500
33   0.112402  0.956474  0.098901      0.968718  0.000500
34   0.112603  0.956474  0.099568      0.945510  0.000500
35   0.107386  0.958787  0.101145      0.954591  0.000500
36   0.105486  0.959739  0.090020      0.975782  0.000500
37   0.109006  0.956746  0.087596      0.969728  0.000500
38   0.108185  0.958787  0.091810      0.958628  0.000500
39   0.105551  0.958515  0.097172      0.963673  0.000500
40   0.104846  0.960555  0.086898      0.971746  0.000500
41   0.102234  0.958107  0.082708      0.967709  0.000500
42   0.102565  0.961235  0.097937      0.948537  0.000500
43   0.103831  0.960283  0.082749      0.956609  0.000500
44   0.111984  0.958515  0.120771      0.959637  0.000500
45   0.115355  0.953210  0.105142      0.962664  0.000500
46   0.120809  0.950898  0.100928      0.952573  0.000500
47   0.109705  0.956882  0.105328      0.949546  0.000500
48   0.104772  0.959331  0.102813      0.946519  0.000500
49   0.098946  0.959467  0.104140      0.957619  0.000500
50   0.097686  0.961371  0.084894      0.968718  0.000500
51   0.095833  0.962867  0.095482      0.962664  0.000500
52   0.102747  0.962051  0.096017      0.966700  0.000500
53   0.097821  0.963275  0.070880      0.973764  0.000500
54   0.095056  0.963139  0.085138      0.967709  0.000500
55   0.098249  0.962867  0.083001      0.972755  0.000500
56   0.092556  0.964499  0.075469      0.966700  0.000500
57   0.100534  0.961099  0.100820      0.952573  0.000500
58   0.099846  0.963139  0.082774      0.968718  0.000500
59   0.103466  0.963139  0.085008      0.968718  0.000500
60   0.100758  0.961779  0.142260      0.955600  0.000500
61   0.096228  0.963003  0.078290      0.976791  0.000500
62   0.093110  0.965588  0.094217      0.972755  0.000500
63   0.090544  0.968308  0.093872      0.967709  0.000500
64   0.089168  0.966132  0.123780      0.961655  0.000500
65   0.089860  0.966132  0.123324      0.950555  0.000500
66   0.084012  0.968444  0.122528      0.957619  0.000500
67   0.094181  0.965860  0.093824      0.964682  0.000500
68   0.087965  0.968444  0.095820      0.965691  0.000500
69   0.085490  0.967628  0.102248      0.965691  0.000500
70   0.082048  0.971980  0.087722      0.971746  0.000500
71   0.080475  0.969940  0.110842      0.957619  0.000500
72   0.089727  0.966540  0.105567      0.960646  0.000500
73   0.129939  0.955250  0.119587      0.957619  0.000500
74   0.083399  0.966948  0.122670      0.952573  0.000500
75   0.085328  0.968444  0.112653      0.957619  0.000500
76   0.084181  0.966676  0.108856      0.965691  0.000500
77   0.086436  0.968036  0.136132      0.941473  0.000500
78   0.075537  0.971708  0.118786      0.962664  0.000500
79   0.085874  0.968580  0.096289      0.969728  0.000500
80   0.075845  0.971300  0.103676      0.959637  0.000500
81   0.078237  0.969804  0.114052      0.961655  0.000500
82   0.083106  0.966948  0.107296      0.968718  0.000500
83   0.084225  0.965588  0.126752      0.950555  0.000500
84   0.088914  0.967356  0.113632      0.959637  0.000500
85   0.076817  0.971708  0.075821      0.973764  0.000500
86   0.078525  0.968580  0.105679      0.962664  0.000500
87   0.082966  0.967356  0.104463      0.963673  0.000500
88   0.084126  0.966812  0.124345      0.956609  0.000500
89   0.076100  0.970076  0.089345      0.973764  0.000400
90   0.069436  0.974021  0.082739      0.969728  0.000400
91   0.066636  0.977149  0.087064      0.975782  0.000400
