This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

CNN Model : 2021-02-06 19:40:07.460919
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
106  0.136360  0.960304  1.675862      0.722603  0.000400
107  0.085978  0.975694  2.134032      0.679061  0.000320
108  0.092481  0.974474  1.952621      0.686399  0.000320
109  0.073038  0.978134  1.862562      0.698141  0.000320
110  0.063567  0.981982  1.850554      0.724560  0.000320
111  0.078785  0.975694  1.613389      0.752935  0.000320
112  0.084669  0.976445  1.602930      0.741683  0.000320
113  0.066521  0.980856  1.586319      0.738748  0.000320
114  0.057156  0.983390  1.689462      0.736791  0.000320
115  0.059806  0.982639  1.638776      0.745108  0.000320
116  0.054735  0.984047  1.595341      0.763699  0.000320
117  0.048464  0.986393  1.526205      0.772505  0.000256
118  0.050276  0.986862  1.594206      0.763209  0.000256
119  0.049206  0.985923  1.518285      0.768591  0.000256
120  0.044250  0.988363  1.623895      0.765656  0.000256
121  0.045655  0.987143  1.546713      0.776908  0.000256
122  0.040262  0.989677  1.457066      0.773483  0.000256
123  0.045228  0.987237  1.489453      0.788160  0.000256
124  0.041531  0.989396  1.613880      0.771526  0.000256
125  0.044165  0.987331  1.498830      0.773483  0.000256
126  0.044025  0.987613  1.545999      0.772994  0.000256
127  0.039700  0.989677  1.541978      0.775440  0.000256
128  0.036631  0.990334  1.376755      0.785225  0.000256
129  0.036907  0.989583  1.412080      0.788650  0.000256
130  0.038158  0.988645  1.390786      0.794031  0.000256
131  0.044614  0.988363  1.316491      0.795988  0.000256
132  0.038751  0.989959  1.468595      0.787671  0.000256
133  0.043957  0.989020  1.583667      0.769080  0.000256
134  0.042093  0.987613  1.906077      0.745108  0.000256
135  0.039222  0.989583  1.804419      0.750978  0.000256
136  0.037181  0.989396  1.735279      0.757339  0.000256
137  0.035715  0.989959  1.657191      0.764188  0.000256
138  0.035333  0.989677  1.572559      0.779354  0.000256
139  0.044680  0.987894  1.750170      0.766145  0.000256
140  0.035053  0.990428  1.695854      0.762720  0.000256
141  0.042577  0.988926  1.635114      0.760274  0.000256
142  0.039008  0.989302  1.567198      0.781800  0.000256
143  0.043042  0.988176  1.499465      0.783268  0.000256
144  0.035959  0.989489  1.580503      0.767123  0.000256
145  0.039293  0.991273  1.600991      0.768102  0.000256
146  0.033917  0.991929  1.491256      0.772994  0.000256
147  0.034182  0.990897  1.590880      0.767613  0.000256
148  0.034333  0.990803  1.463108      0.775440  0.000256
149  0.032061  0.991648  1.477093      0.784736  0.000256
150  0.041795  0.988551  1.666094      0.750000  0.000256
151  0.036329  0.990334  1.545322      0.760763  0.000256
152  0.047741  0.988270  1.282876      0.785714  0.000256
153  0.045252  0.987894  1.232238      0.795499  0.000256
154  0.040214  0.988926  1.424605      0.782779  0.000256
155  0.038471  0.989583  1.178867      0.805773  0.000256
156  0.090779  0.977759  1.175213      0.784247  0.000256
157  0.060176  0.984234  0.995119      0.805773  0.000256
158  0.056959  0.984047  0.915338      0.816536  0.000256
159  0.052576  0.986768  0.897453      0.814090  0.000256
160  0.044711  0.988082  0.954528      0.809198  0.000205
161  0.045546  0.987988  1.091562      0.801370  0.000205
162  0.035343  0.989959  1.168747      0.802348  0.000205
163  0.039672  0.989771  1.344524      0.778865  0.000205
164  0.040271  0.988926  1.169408      0.802348  0.000205
165  0.038954  0.988739  1.143061      0.805284  0.000205
166  0.036113  0.990428  1.061932      0.811155  0.000205
167  0.034292  0.991460  1.092671      0.813112  0.000205
168  0.034532  0.989677  1.095396      0.810665  0.000205
169  0.036838  0.989771  1.189059      0.799413  0.000205
170  0.037547  0.990334  1.171500      0.799413  0.000164
171  0.036615  0.990616  1.205629      0.790607  0.000164
172  0.034450  0.991648  1.050055      0.809198  0.000164
173  0.033072  0.991085  1.031610      0.817515  0.000164
174  0.037521  0.990334  0.980830      0.824853  0.000164
175  0.034015  0.991836  0.959436      0.838552  0.000164
176  0.031587  0.992117  0.992822      0.831213  0.000164
177  0.031968  0.991929  1.039002      0.822896  0.000164
178  0.031512  0.991929  1.023514      0.822896  0.000164
179  0.030883  0.990428  1.008113      0.828278  0.000164
180  0.029239  0.992117  0.932202      0.839041  0.000164
181  0.032121  0.992211  1.107870      0.819961  0.000164
182  0.029425  0.992868  1.105901      0.820939  0.000164
183  0.027418  0.992868  1.102735      0.821429  0.000164
184  0.029811  0.992868  1.139555      0.815558  0.000164
185  0.026348  0.993431  1.049126      0.830724  0.000164
186  0.025868  0.992962  1.072536      0.827789  0.000164
187  0.028111  0.992305  1.131741      0.820939  0.000164
188  0.028752  0.992399  1.152461      0.823875  0.000164
189  0.026224  0.993056  1.190960      0.818004  0.000164
190  0.027076  0.992305  1.179069      0.817515  0.000164
191  0.033056  0.991366  1.156079      0.817515  0.000164
192  0.032345  0.990709  1.135685      0.820450  0.000164
193  0.028361  0.993056  1.104730      0.824364  0.000164
194  0.031767  0.992868  1.125155      0.818493  0.000164
195  0.028907  0.992305  1.167221      0.816047  0.000164
196  0.027889  0.992962  1.358281      0.795988  0.000164
197  0.027133  0.992586  1.401624      0.792074  0.000131
198  0.028127  0.993056  1.444568      0.775930  0.000131
199  0.029900  0.992492  1.475223      0.781311  0.000131
200  0.024368  0.993712  1.462466      0.783757  0.000131
201  0.027211  0.993056  1.481015      0.782779  0.000131
202  0.026187  0.993431  1.439170      0.790607  0.000131
203  0.028329  0.992211  1.379257      0.785714  0.000131
204  0.028409  0.991836  1.409204      0.790117  0.000131
205  0.028523  0.992305  1.322736      0.799413  0.000131
206  0.028866  0.992492  1.305423      0.804305  0.000131
207  0.024866  0.993431  1.300212      0.803816  0.000131
208  0.025232  0.993431  1.321055      0.796967  0.000131
209  0.022649  0.994463  1.348702      0.796967  0.000131
210  0.023345  0.993994  1.364080      0.795499  0.000131
211  0.024248  0.993243  1.301685      0.814090  0.000131
212  0.024687  0.993056  1.320265      0.805773  0.000131
213  0.024327  0.994088  1.323588      0.808708  0.000131
214  0.022959  0.993994  1.306120      0.806262  0.000131
215  0.022598  0.994557  1.312260      0.810665  0.000131
216  0.027837  0.992962  1.371858      0.801859  0.000131
217  0.026836  0.993994  1.377998      0.797945  0.000131
218  0.026810  0.993431  1.416008      0.798434  0.000131
219  0.026892  0.992399  1.402039      0.804305  0.000131
220  0.026520  0.993243  1.387192      0.806262  0.000105
221  0.022819  0.994369  1.380814      0.805284  0.000105
222  0.021090  0.994369  1.373055      0.806262  0.000105
223  0.024318  0.994182  1.320718      0.815068  0.000105
224  0.023716  0.994932  1.166939      0.833170  0.000105
225  0.028130  0.993243  1.433666      0.802838  0.000105
226  0.024109  0.992868  1.354536      0.809198  0.000105
227  0.022427  0.994463  1.298351      0.818004  0.000105
228  0.023450  0.995026  1.244669      0.824853  0.000105
229  0.022139  0.994088  1.224928      0.828767  0.000105
230  0.022814  0.994276  1.133597      0.834638  0.000105
231  0.021846  0.994182  1.178385      0.825342  0.000105
232  0.021790  0.994745  1.182487      0.829746  0.000105
233  0.021751  0.994557  1.179330      0.830235  0.000100
234  0.019994  0.994651  1.161636      0.829256  0.000100
235  0.021269  0.994088  1.140619      0.830235  0.000100
236  0.021349  0.994276  1.253694      0.822407  0.000100
237  0.021176  0.994088  1.087839      0.835616  0.000100
238  0.019635  0.995308  1.146238      0.829746  0.000100
239  0.021132  0.994651  1.124920      0.833659  0.000100
240  0.019734  0.995120  1.149115      0.833170  0.000100
241  0.020323  0.995120  1.134841      0.834638  0.000100
242  0.020505  0.995026  1.144441      0.838552  0.000100
243  0.019210  0.995026  1.121936      0.837573  0.000100
244  0.019880  0.994463  1.134804      0.836106  0.000100
245  0.020981  0.994463  1.138445      0.837084  0.000100
246  0.020268  0.994369  1.112728      0.840020  0.000100
247  0.020603  0.994463  1.142202      0.836595  0.000100
248  0.019270  0.995308  1.213550      0.829256  0.000100
249  0.022555  0.994463  1.134948      0.837084  0.000100
250  0.018980  0.995402  1.218898      0.831213  0.000100
251  0.020943  0.993994  1.114093      0.834638  0.000100
252  0.023260  0.993806  1.438117      0.808219  0.000100
253  0.019048  0.995214  1.299912      0.817025  0.000100
254  0.020686  0.994557  1.177297      0.826321  0.000100
255  0.018013  0.995589  1.109454      0.835616  0.000100
256  0.018053  0.995589  1.160151      0.830235  0.000100
257  0.017327  0.995495  1.160650      0.829256  0.000100
258  0.022292  0.995120  1.134344      0.831213  0.000100
259  0.021187  0.994463  1.133114      0.837084  0.000100
260  0.019227  0.994557  1.142229      0.830235  0.000100
261  0.020091  0.994932  1.157318      0.825832  0.000100
262  0.018440  0.995965  1.345428      0.813601  0.000100
263  0.018833  0.995683  1.359550      0.814090  0.000100
264  0.017755  0.995965  1.211218      0.827299  0.000100
265  0.018892  0.995026  1.140073      0.833659  0.000100
266  0.020248  0.994839  1.105503      0.838552  0.000100
267  0.019415  0.995308  1.151868      0.836106  0.000100
268  0.020434  0.995214  1.191832      0.828278  0.000100
269  0.019708  0.995402  1.203426      0.828278  0.000100
270  0.023484  0.993337  1.145199      0.830724  0.000100
271  0.021189  0.994557  1.141206      0.824853  0.000100
272  0.021676  0.994369  1.125239      0.827299  0.000100
273  0.020712  0.994182  1.169720      0.827299  0.000100
274  0.021588  0.994182  1.332697      0.813112  0.000100
275  0.018577  0.995495  1.357310      0.810176  0.000100
276  0.020447  0.995495  1.480538      0.809687  0.000100
277  0.017464  0.995683  1.437461      0.808708  0.000100
278  0.018696  0.995683  1.456062      0.811644  0.000100
279  0.017738  0.995214  1.524861      0.807241  0.000100
280  0.016194  0.996152  1.401833      0.816536  0.000100
281  0.019016  0.995308  1.497908      0.810176  0.000100
282  0.018109  0.995589  1.502037      0.805773  0.000100
283  0.028252  0.994369  1.549875      0.802838  0.000100
284  0.019442  0.995120  1.521215      0.806262  0.000100
285  0.018429  0.995308  1.493382      0.808219  0.000100
286  0.019711  0.994932  1.494537      0.813601  0.000100
287  0.019823  0.995214  1.480698      0.811155  0.000100
288  0.018270  0.995402  1.463434      0.814579  0.000100
289  0.016117  0.996059  1.461406      0.819472  0.000100
290  0.018710  0.994745  1.450311      0.820939  0.000100
291  0.016362  0.995965  1.472218      0.819961  0.000100
292  0.016821  0.996246  1.293461      0.830724  0.000100
293  0.017515  0.996059  1.310250      0.828278  0.000100
294  0.017312  0.996152  1.370938      0.825832  0.000100
295  0.017420  0.996059  1.349614      0.820450  0.000100
296  0.016724  0.996059  1.318825      0.824364  0.000100
297  0.015404  0.996809  1.412168      0.814579  0.000100
298  0.016585  0.996059  1.389625      0.813601  0.000100
299  0.018685  0.995589  1.302813      0.826321  0.000100
300  0.015627  0.996528  1.399663      0.820939  0.000100
301  0.017809  0.995495  1.399647      0.822896  0.000100
302  0.018247  0.995495  1.280002      0.828278  0.000100
303  0.041958  0.992211  1.309041      0.824853  0.000100
304  0.025150  0.994088  1.184179      0.835127  0.000100
305  0.032245  0.992586  1.287558      0.826321  0.000100
306  0.029058  0.993149  1.122619      0.839041  0.000100
307  0.030352  0.992962  1.017922      0.848826  0.000100
308  0.029913  0.993056  1.003652      0.850294  0.000100
309  0.028002  0.992774  1.008424      0.852740  0.000100
310  0.027018  0.992868  1.057799      0.847847  0.000100
311  0.028165  0.993149  1.075058      0.846380  0.000100
312  0.023625  0.993994  1.047181      0.850783  0.000100
313  0.024512  0.993431  1.042865      0.851761  0.000100
314  0.023245  0.993806  1.070801      0.846380  0.000100
315  0.022786  0.994276  1.036630      0.849315  0.000100
316  0.026377  0.993619  1.024526      0.850783  0.000100
317  0.030847  0.992492  1.026015      0.845890  0.000100
318  0.024680  0.993056  1.014359      0.851272  0.000100
319  0.023219  0.994182  0.999084      0.851272  0.000100
320  0.021125  0.994651  1.071330      0.847847  0.000100
321  0.021708  0.994557  1.028524      0.848826  0.000100
322  0.020632  0.995120  1.013660      0.849804  0.000100
323  0.020602  0.995495  1.011462      0.851272  0.000100
324  0.021768  0.994369  1.031605      0.850783  0.000100
325  0.023978  0.993431  1.022381      0.851761  0.000100
326  0.021396  0.994369  1.033618      0.849315  0.000100
327  0.018358  0.994745  1.028548      0.852251  0.000100
328  0.019354  0.994839  1.038061      0.850294  0.000100
329  0.022794  0.993806  1.033290      0.846380  0.000100
330  0.018754  0.995495  1.050886      0.843444  0.000100
331  0.021460  0.994651  1.025254      0.846869  0.000100
332  0.021293  0.994182  1.073721      0.843933  0.000100
333  0.018521  0.995495  1.004434      0.849804  0.000100
334  0.018928  0.995402  1.018543      0.847847  0.000100
335  0.016845  0.995871  1.058615      0.842955  0.000100
336  0.017278  0.995683  1.092910      0.841487  0.000100
337  0.017832  0.995402  1.098508      0.840020  0.000100
338  0.021298  0.994651  1.093980      0.839530  0.000100
339  0.016672  0.995589  1.095971      0.839530  0.000100
340  0.015199  0.996340  1.077390      0.842955  0.000100
341  0.019155  0.995308  1.220358      0.824853  0.000100
342  0.017068  0.996246  1.214489      0.824853  0.000100
343  0.017487  0.995871  1.246455      0.819961  0.000100
344  0.017003  0.995402  1.275174      0.815558  0.000100
345  0.017245  0.995214  1.161453      0.827789  0.000100
346  0.018799  0.995214  1.124337      0.831213  0.000100
347  0.017548  0.995683  1.317986      0.820450  0.000100
348  0.015960  0.995683  1.423539      0.815558  0.000100
349  0.016475  0.995683  1.453702      0.814090  0.000100

Model: "sequential_2"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_13 (Batc (None, 256, 36)           144       
_________________________________________________________________
lstm_2 (LSTM)                (None, 128)               84480     
_________________________________________________________________
dropout_1 (Dropout)          (None, 128)               0         
_________________________________________________________________
dense_5 (Dense)              (None, 100)               12900     
_________________________________________________________________
dense_6 (Dense)              (None, 11)                1111      
=================================================================
Total params: 98,635
Trainable params: 98,563
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 85.52971482276917
Test Loss: 0.6133042573928833



Classification Report
                   precision    recall  f1-score   support

            lying       0.95      0.96      0.96       182
          sitting       0.94      0.94      0.94       178
         standing       0.87      0.43      0.58       188
          walking       0.94      0.95      0.95       198
          running       0.99      0.92      0.95       173
          cycling       0.98      0.97      0.97       159
   nordic walking       0.96      0.98      0.97       207
 ascending stairs       0.58      0.87      0.70       104
descending stairs       0.77      0.75      0.76        88
  vacuum cleaning       0.64      0.53      0.58       164
          ironing       0.76      0.97      0.85       294

         accuracy                           0.86      1935
        macro avg       0.85      0.84      0.84      1935
     weighted avg       0.86      0.86      0.85      1935



Confusion Matrix
[[175   0   1   0   0   0   0   5   0   1   0]
 [  0 167   6   0   0   0   0   0   0   5   0]
 [  0   0  81   0   0   0   0   0   1  24  82]
 [  0   0   0 189   0   0   3   5   0   1   0]
 [  6   0   0   5 159   0   0   2   0   0   1]
 [  0   0   0   0   0 154   0   0   1   2   2]
 [  0   0   0   0   0   1 203   3   0   0   0]
 [  2   1   2   3   0   0   1  90   1   4   0]
 [  0   5   1   4   0   0   0   5  66   5   2]
 [  1   4   2   0   1   1   3  44  17  87   4]
 [  0   0   0   1   0   1   1   0   0   7 284]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.15     0.00      0.55     0.00     0.00     0.00   
sitting             0.00    93.82      3.37     0.00     0.00     0.00   
standing            0.00     0.00     43.09     0.00     0.00     0.00   
walking             0.00     0.00      0.00    95.45     0.00     0.00   
running             3.47     0.00      0.00     2.89    91.91     0.00   
cycling             0.00     0.00      0.00     0.00     0.00    96.86   
nordic walking      0.00     0.00      0.00     0.00     0.00     0.48   
ascending stairs    1.92     0.96      1.92     2.88     0.00     0.00   
descending stairs   0.00     5.68      1.14     4.55     0.00     0.00   
vacuum cleaning     0.61     2.44      1.22     0.00     0.61     0.61   
ironing             0.00     0.00      0.00     0.34     0.00     0.34   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              2.75               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.53   
walking                      1.52              2.53               0.00   
running                      0.00              1.16               0.00   
cycling                      0.00              0.00               0.63   
nordic walking              98.07              1.45               0.00   
ascending stairs             0.96             86.54               0.96   
descending stairs            0.00              5.68              75.00   
vacuum cleaning              1.83             26.83              10.37   
ironing                      0.34              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         0.55     0.00  
sitting                       2.81     0.00  
standing                     12.77    43.62  
walking                       0.51     0.00  
running                       0.00     0.58  
cycling                       1.26     1.26  
nordic walking                0.00     0.00  
ascending stairs              3.85     0.00  
descending stairs             5.68     2.27  
vacuum cleaning              53.05     2.44  
ironing                       2.38    96.60  


Finished working on: vLSTM at: 2021-02-06 20:19:38.223518 -> 1220.7077524662018

sLSTM Model : 2021-02-06 21:00:52.916722
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    1.013646  0.708146  1.190210      0.649217  0.000500
1    0.338702  0.911036  0.749377      0.782779  0.000500
2    0.232606  0.936937  0.778675      0.782779  0.000500
3    0.206154  0.942661  0.737401      0.812133  0.000500
4    0.178802  0.952797  0.602645      0.827299  0.000500
5    0.141027  0.961242  0.662522      0.832681  0.000500
6    0.143819  0.962650  0.652624      0.826810  0.000500
7    0.126323  0.967905  0.656167      0.838063  0.000500
8    0.111368  0.971190  0.697679      0.827789  0.000500
9    0.112078  0.972035  0.721128      0.820939  0.000500
10   0.086990  0.979073  0.695767      0.821918  0.000500
11   0.085068  0.979824  0.685627      0.831703  0.000500
12   0.095781  0.976070  0.620952      0.834638  0.000500
13   0.089601  0.977853  0.646339      0.840998  0.000500
14   0.068131  0.984234  0.713772      0.840998  0.000500
15   0.078043  0.983108  0.910706      0.798924  0.000500
16   0.066870  0.984985  0.720440      0.825342  0.000500
17   0.050839  0.989302  0.725829      0.828767  0.000500
18   0.052264  0.989677  0.870924      0.803816  0.000500
19   0.056115  0.988457  0.788825      0.806751  0.000500
20   0.060937  0.986393  0.818610      0.811155  0.000500
21   0.055077  0.989114  0.996297      0.793542  0.000500
22   0.058085  0.986768  0.958878      0.794031  0.000500
23   0.046639  0.991273  0.829994      0.814090  0.000500
24   0.044360  0.992399  1.006760      0.787182  0.000500
25   0.050463  0.988739  0.953503      0.808219  0.000500
26   0.046151  0.990897  0.946740      0.804305  0.000500
27   0.042529  0.992023  0.908838      0.804795  0.000500
28   0.041094  0.992305  0.944420      0.810176  0.000500
29   0.041524  0.992586  0.877737      0.821429  0.000500
30   0.051002  0.989302  0.971247      0.793542  0.000500
31   0.061890  0.986299  0.946754      0.806262  0.000500
32   0.053593  0.987894  1.119512      0.768102  0.000500
33   0.049904  0.989865  1.123119      0.757828  0.000500
34   0.051129  0.989302  1.079531      0.768102  0.000500
35   0.042035  0.991366  0.966080      0.806262  0.000500
36   0.036966  0.993994  1.018668      0.786693  0.000500
37   0.038760  0.993337  0.985055      0.797456  0.000500
38   0.035453  0.993712  0.928374      0.802348  0.000500
39   0.033761  0.994745  1.075773      0.770548  0.000500
40   0.030571  0.996246  1.173564      0.762720  0.000500
41   0.032378  0.994557  1.004585      0.783757  0.000500
42   0.031719  0.994745  0.982371      0.785225  0.000500
43   0.033352  0.994369  0.999977      0.786693  0.000500
44   0.037752  0.992868  1.047664      0.770059  0.000500
45   0.033458  0.994088  0.953017      0.787671  0.000500
46   0.037928  0.992399  1.065411      0.774462  0.000500
47   0.032368  0.994839  1.094779      0.776908  0.000500
48   0.031430  0.995214  1.198049      0.753425  0.000500
49   0.032147  0.995308  1.290854      0.729452  0.000500
50   0.028999  0.996340  1.050839      0.788160  0.000500
51   0.032407  0.993900  1.324609      0.739237  0.000500
52   0.031888  0.994839  1.319059      0.746086  0.000500
53   0.028443  0.995495  1.149331      0.755382  0.000500
54   0.029328  0.995683  0.957819      0.781800  0.000500
55   0.036587  0.993900  1.242581      0.769080  0.000500
56   0.032119  0.994182  0.989617      0.804795  0.000500
57   0.032519  0.994369  0.914644      0.821429  0.000500
58   0.028927  0.996059  0.962549      0.807241  0.000500
59   0.025359  0.996622  1.006697      0.806262  0.000500
60   0.025609  0.996809  0.921615      0.817025  0.000500
61   0.025586  0.996528  0.974224      0.803327  0.000500
62   0.024251  0.997091  1.123898      0.768591  0.000500
63   0.027860  0.995871  1.208876      0.771037  0.000500
64   0.024507  0.996622  1.064996      0.789628  0.000500
65   0.023496  0.997185  1.140181      0.776908  0.000500
66   0.027370  0.995214  1.335593      0.740215  0.000500
67   0.032454  0.993337  1.077405      0.780333  0.000500
68   0.029337  0.995308  1.040520      0.784247  0.000500
69   0.027001  0.995308  1.048923      0.795499  0.000500
70   0.023293  0.996809  1.029858      0.792564  0.000500
71   0.024497  0.996528  1.058628      0.796477  0.000500
72   0.029545  0.994463  1.005895      0.796967  0.000500
73   0.030937  0.994557  1.034066      0.800881  0.000500
74   0.029999  0.994932  0.961695      0.799902  0.000500
75   0.025550  0.996809  0.997588      0.795988  0.000500
76   0.025332  0.995308  0.933148      0.805773  0.000500
77   0.024323  0.995965  0.916973      0.814090  0.000500
78   0.024818  0.995308  0.989197      0.797945  0.000500
79   0.023831  0.996246  0.998285      0.800391  0.000500
80   0.020742  0.996997  1.014273      0.797456  0.000500
81   0.023863  0.995495  1.060862      0.787182  0.000500
82   0.022503  0.996622  1.084246      0.789628  0.000500
83   0.028231  0.994369  1.209803      0.758806  0.000500
84   0.032414  0.993712  1.135473      0.771526  0.000500
85   0.031689  0.994369  1.184321      0.762720  0.000500
86   0.028987  0.994557  1.069393      0.781311  0.000500
87   0.027260  0.995214  1.086751      0.774462  0.000500
88   0.029699  0.994463  1.066153      0.793053  0.000500
89   0.026127  0.994932  1.050488      0.793542  0.000500
90   0.026824  0.994839  1.051341      0.796967  0.000500
91   0.024772  0.996246  1.112251      0.772505  0.000400
92   0.025880  0.995120  1.050249      0.794521  0.000400
93   0.023050  0.995777  0.989059      0.804795  0.000400
94   0.024046  0.995308  1.011220      0.800881  0.000400
95   0.023506  0.995965  1.139275      0.778865  0.000400
96   0.022201  0.996809  1.100276      0.795988  0.000400
97   0.019638  0.997748  1.060742      0.797456  0.000400
98   0.019447  0.997560  1.035611      0.806751  0.000400
99   0.019704  0.997185  1.039409      0.802348  0.000400
100  0.018999  0.997466  1.003745      0.804305  0.000400
101  0.020148  0.997185  1.031110      0.798434  0.000400
102  0.018379  0.997842  1.013006      0.803816  0.000400
103  0.018699  0.997842  1.034181      0.802348  0.000400
104  0.018862  0.997279  1.038568      0.807241  0.000400
105  0.017188  0.998029  1.083365      0.798434  0.000400
106  0.017827  0.997842  1.125679      0.790607  0.000400
107  0.017044  0.997935  1.136132      0.780822  0.000400
108  0.016994  0.997466  1.183299      0.773973  0.000400
109  0.017739  0.997466  1.204487      0.769569  0.000400
110  0.016767  0.997748  1.137248      0.781311  0.000400
111  0.023912  0.995965  1.126757      0.788650  0.000400
112  0.022972  0.995871  0.993944      0.802838  0.000400
113  0.024076  0.995308  0.952421      0.812133  0.000400
114  0.022380  0.995871  1.052705      0.802838  0.000400
115  0.019932  0.996903  1.003292      0.806262  0.000400
116  0.020874  0.996528  1.051754      0.804795  0.000400
117  0.018997  0.996997  1.046563      0.803816  0.000400
118  0.018711  0.996997  1.049412      0.808708  0.000400
119  0.017460  0.997654  1.027492      0.809687  0.000400
120  0.016539  0.998029  1.021291      0.810176  0.000400
121  0.016704  0.997279  1.006194      0.808219  0.000400
122  0.017705  0.997091  0.958864      0.807241  0.000400
123  0.016990  0.998123  0.958510      0.811644  0.000400
124  0.016723  0.997560  1.025264      0.805773  0.000400
125  0.016934  0.997560  1.019247      0.807730  0.000400
126  0.015181  0.998217  1.040587      0.805284  0.000400
127  0.016262  0.997372  0.999437      0.812133  0.000400
128  0.015908  0.997748  0.983253      0.810665  0.000400
129  0.018660  0.997091  0.979174      0.807241  0.000400
130  0.015207  0.997935  0.997765      0.798924  0.000400
131  0.015417  0.997935  0.961150      0.812622  0.000400
132  0.018661  0.997185  1.165827      0.774462  0.000400
133  0.016022  0.997748  1.173780      0.772994  0.000400
134  0.017474  0.997091  1.215433      0.775930  0.000400
135  0.016347  0.997842  1.181299      0.770548  0.000400
136  0.015407  0.997842  1.185449      0.778865  0.000400
137  0.015303  0.998311  1.177519      0.772994  0.000320
138  0.014804  0.997935  1.203963      0.766145  0.000320
139  0.017788  0.996809  1.217069      0.758317  0.000320
140  0.015530  0.997748  1.171622      0.757828  0.000320
141  0.017184  0.997935  1.120900      0.772994  0.000320
142  0.015997  0.997842  1.163375      0.762720  0.000320
143  0.015057  0.997748  1.154543      0.771526  0.000320
144  0.016882  0.997372  1.076860      0.768102  0.000320
145  0.015625  0.997748  1.076463      0.770059  0.000320
146  0.015450  0.997935  1.052592      0.770548  0.000320
147  0.014880  0.997748  1.129818      0.757828  0.000320
148  0.014094  0.998217  1.092480      0.764188  0.000320
149  0.014486  0.997935  1.076409      0.763699  0.000320
150  0.014236  0.997842  1.067764      0.770548  0.000320
151  0.012951  0.998498  1.087893      0.765656  0.000320
152  0.014164  0.998217  1.031666      0.781311  0.000320
153  0.013593  0.997748  1.062625      0.777397  0.000320
154  0.012744  0.998686  1.029713      0.783268  0.000320
155  0.013746  0.998029  1.128423      0.764677  0.000320
156  0.013496  0.998217  1.125970      0.763699  0.000320
157  0.014274  0.998029  1.092557      0.772994  0.000320
158  0.012469  0.998123  1.085249      0.770548  0.000320
159  0.014299  0.997842  1.062677      0.774462  0.000320
160  0.014454  0.997654  1.057256      0.778376  0.000320
161  0.013814  0.997842  1.027065      0.783757  0.000320
162  0.013489  0.998123  1.029772      0.782290  0.000320
163  0.013455  0.997935  1.039721      0.781311  0.000320
164  0.013094  0.998498  1.026950      0.783268  0.000320
165  0.012308  0.998311  1.037024      0.782290  0.000320
166  0.012439  0.998029  1.043732      0.771037  0.000320
167  0.012762  0.998686  1.010780      0.785225  0.000320
168  0.013182  0.998405  0.990945      0.788650  0.000320
169  0.013507  0.998123  1.012214      0.787182  0.000320
170  0.011958  0.998405  1.016083      0.786204  0.000320
171  0.012179  0.998311  1.017920      0.785714  0.000320
172  0.012345  0.998311  1.017523      0.783268  0.000320
173  0.012811  0.998123  1.000398      0.788650  0.000320
174  0.012859  0.998217  1.012869      0.782290  0.000320
175  0.011326  0.998686  1.001855      0.790117  0.000320
176  0.011672  0.998686  0.973394      0.796967  0.000320
177  0.012814  0.998217  0.971807      0.795988  0.000320
178  0.013297  0.998123  0.952881      0.792564  0.000320
179  0.012488  0.997842  0.959287      0.795499  0.000320
180  0.011413  0.998498  1.017248      0.786204  0.000320
181  0.011980  0.998498  0.987052      0.790117  0.000320
182  0.012170  0.998217  0.967679      0.793053  0.000320
183  0.011498  0.998874  0.981895      0.788160  0.000320
184  0.011922  0.998498  0.969734      0.797456  0.000320
