This is the report for the ucihar Dataset

Data Distribution: 

Train:  X -> (7352, 128, 9) Class count -> [1226, 1073, 986, 1286, 1374, 1407] 

                    frequency
Walking             16.675735
Walking_Upstairs    14.594668
Walking_Downstairs  13.411316
Sitting             17.491838
Standing            18.688791
Laying              19.137650

Validation:  X -> (991, 128, 9) Class count -> [161, 155, 136, 167, 190, 182] 

                    frequency
Walking             16.246216
Walking_Upstairs    15.640767
Walking_Downstairs  13.723512
Sitting             16.851665
Standing            19.172554
Laying              18.365288

Test:  X -> (1956, 128, 9) Class count -> [335, 316, 284, 324, 342, 355] 

                    frequency
Walking             17.126789
Walking_Upstairs    16.155418
Walking_Downstairs  14.519427
Sitting             16.564417
Standing            17.484661
Laying              18.149284

CNN Model : 2021-02-10 23:36:43.391653
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
183  0.077068  0.966676  0.095338      0.966700  0.000131
184  0.076011  0.966676  0.092917      0.962664  0.000131
185  0.077799  0.966540  0.091803      0.970737  0.000131
186  0.080265  0.965588  0.105843      0.965691  0.000131
187  0.075069  0.968444  0.102280      0.963673  0.000131
188  0.081992  0.963683  0.111019      0.964682  0.000131
189  0.076496  0.965588  0.100116      0.968718  0.000131
190  0.072131  0.967084  0.113878      0.960646  0.000131
191  0.081414  0.965996  0.109921      0.971746  0.000131
192  0.075783  0.968852  0.112492      0.967709  0.000131
193  0.077875  0.965452  0.105399      0.973764  0.000131
194  0.073122  0.966676  0.110200      0.970737  0.000131
195  0.072247  0.966540  0.130901      0.942482  0.000131
196  0.075332  0.968036  0.132834      0.956609  0.000131
197  0.074653  0.967492  0.093677      0.968718  0.000131
198  0.073777  0.967084  0.081186      0.966700  0.000131
199  0.069984  0.967628  0.081222      0.964682  0.000131
200  0.070167  0.969668  0.081065      0.968718  0.000131
201  0.070242  0.969804  0.084945      0.962664  0.000131
202  0.074550  0.968716  0.070387      0.978809  0.000131
203  0.069325  0.967628  0.089646      0.960646  0.000131
204  0.075818  0.967900  0.079521      0.971746  0.000131
205  0.066835  0.969804  0.078856      0.967709  0.000131
206  0.073553  0.969804  0.094460      0.957619  0.000131
207  0.069565  0.968172  0.095129      0.955600  0.000131
208  0.074590  0.965996  0.083727      0.966700  0.000131
209  0.070251  0.968444  0.096036      0.958628  0.000131
210  0.067433  0.969668  0.081555      0.970737  0.000131
211  0.069455  0.970892  0.084125      0.962664  0.000131
212  0.065053  0.971980  0.087104      0.964682  0.000131
213  0.066193  0.969940  0.085828      0.970737  0.000131
214  0.069324  0.968580  0.089546      0.969728  0.000131
215  0.063847  0.973341  0.112993      0.951564  0.000131
216  0.066652  0.970484  0.092825      0.967709  0.000131
217  0.071971  0.967084  0.087940      0.967709  0.000131
218  0.067191  0.969396  0.084541      0.968718  0.000131
219  0.067813  0.969532  0.071492      0.976791  0.000131
220  0.072856  0.966676  0.111576      0.952573  0.000131
221  0.063992  0.972252  0.073294      0.974773  0.000131
222  0.066931  0.970076  0.088786      0.961655  0.000131
223  0.068505  0.969804  0.108098      0.955600  0.000131
224  0.061702  0.971572  0.092747      0.963673  0.000131
225  0.062595  0.973341  0.090702      0.961655  0.000131
226  0.062122  0.972388  0.115726      0.951564  0.000131
227  0.069410  0.969532  0.101907      0.954591  0.000131
228  0.064378  0.972796  0.110038      0.950555  0.000131
229  0.058882  0.973613  0.094467      0.968718  0.000131
230  0.061567  0.971436  0.101667      0.964682  0.000131
231  0.067201  0.969804  0.100955      0.964682  0.000131
232  0.060441  0.974701  0.090049      0.971746  0.000131
233  0.066189  0.969532  0.084841      0.966700  0.000131
234  0.064183  0.973885  0.093618      0.963673  0.000131
235  0.059174  0.975381  0.092214      0.961655  0.000131
236  0.055593  0.975381  0.082036      0.967709  0.000131
237  0.066324  0.972933  0.089493      0.963673  0.000131
238  0.061170  0.972524  0.085209      0.965691  0.000131
239  0.058216  0.975789  0.075311      0.974773  0.000131
240  0.060034  0.974565  0.078505      0.972755  0.000131
241  0.062026  0.973885  0.085550      0.968718  0.000131
242  0.056507  0.976333  0.089307      0.965691  0.000131
243  0.059148  0.974701  0.097065      0.963673  0.000131
244  0.059638  0.972933  0.095763      0.970737  0.000131
245  0.066042  0.973205  0.079527      0.970737  0.000131
246  0.053581  0.977557  0.103704      0.956609  0.000131
247  0.059508  0.974837  0.115161      0.955600  0.000131
248  0.056686  0.975109  0.136624      0.955600  0.000131
249  0.058690  0.976469  0.110686      0.966700  0.000131
250  0.053329  0.977149  0.129959      0.964682  0.000131
251  0.055196  0.975109  0.129361      0.961655  0.000131
252  0.063633  0.974429  0.099645      0.966700  0.000131
253  0.062852  0.973885  0.111973      0.961655  0.000131
254  0.056387  0.975925  0.117537      0.956609  0.000131
255  0.054519  0.976333  0.110344      0.963673  0.000131
256  0.056587  0.975653  0.115416      0.969728  0.000131
257  0.053375  0.975925  0.118281      0.965691  0.000131
258  0.056324  0.974973  0.135859      0.957619  0.000131
259  0.052562  0.977285  0.127830      0.960646  0.000131
260  0.057868  0.976741  0.104503      0.964682  0.000131
261  0.057065  0.975517  0.103975      0.964682  0.000131
262  0.051146  0.979325  0.148250      0.956609  0.000131
263  0.052057  0.978917  0.145897      0.958628  0.000131
264  0.051105  0.978509  0.109979      0.968718  0.000131
265  0.053363  0.977693  0.122929      0.962664  0.000131
266  0.059606  0.974701  0.135679      0.959637  0.000131
267  0.057214  0.976333  0.111815      0.963673  0.000131
268  0.053858  0.977285  0.105897      0.967709  0.000131
269  0.053506  0.979053  0.114990      0.966700  0.000131
270  0.048384  0.981094  0.109331      0.967709  0.000131
271  0.054291  0.978509  0.123306      0.959637  0.000131
272  0.051509  0.977421  0.137155      0.956609  0.000131
273  0.055727  0.975517  0.119083      0.969728  0.000131
274  0.051015  0.979461  0.142727      0.956609  0.000131
275  0.058358  0.974565  0.129665      0.959637  0.000131
276  0.051955  0.979869  0.124389      0.964682  0.000131
277  0.047488  0.980686  0.179267      0.950555  0.000131
278  0.058676  0.975245  0.112728      0.971746  0.000131
279  0.051525  0.979597  0.116962      0.971746  0.000131
280  0.052639  0.978509  0.129273      0.956609  0.000131
281  0.049919  0.978101  0.128672      0.957619  0.000131
282  0.050158  0.978645  0.114667      0.974773  0.000131
283  0.052788  0.976333  0.146429      0.962664  0.000131
284  0.051838  0.977829  0.164181      0.948537  0.000131
285  0.050828  0.978509  0.146632      0.955600  0.000131
286  0.046814  0.981638  0.157508      0.953582  0.000131
287  0.054971  0.977693  0.159066      0.953582  0.000131
288  0.049370  0.980277  0.176364      0.952573  0.000131
289  0.046581  0.980550  0.121352      0.969728  0.000131
290  0.054848  0.977149  0.136771      0.965691  0.000131
291  0.047000  0.979597  0.177646      0.948537  0.000131
292  0.048977  0.979325  0.147890      0.958628  0.000131
293  0.048620  0.981638  0.164052      0.957619  0.000131
294  0.052463  0.979461  0.158598      0.962664  0.000131
295  0.054858  0.977557  0.117982      0.971746  0.000131
296  0.055379  0.976605  0.144667      0.960646  0.000131
297  0.049841  0.981638  0.101750      0.963673  0.000131
298  0.051681  0.978917  0.081808      0.974773  0.000131
299  0.045394  0.981094  0.085712      0.969728  0.000131
300  0.043946  0.981638  0.129165      0.960646  0.000131
301  0.045284  0.982182  0.098889      0.971746  0.000131
302  0.047204  0.982318  0.083127      0.971746  0.000131
303  0.043320  0.983814  0.101085      0.963673  0.000131
304  0.046031  0.981774  0.099394      0.967709  0.000131
305  0.045627  0.982590  0.109591      0.957619  0.000131
306  0.048623  0.980686  0.105206      0.963673  0.000131
307  0.044838  0.982590  0.178619      0.945510  0.000131
308  0.047356  0.981774  0.123196      0.956609  0.000131
309  0.042701  0.982590  0.114679      0.960646  0.000131
310  0.046444  0.983270  0.119565      0.962664  0.000131
311  0.049643  0.979869  0.097083      0.965691  0.000131
312  0.038869  0.983678  0.094338      0.972755  0.000131
313  0.044672  0.982862  0.117301      0.963673  0.000131
314  0.041272  0.982182  0.097403      0.975782  0.000131
315  0.040092  0.983678  0.145988      0.954591  0.000131
316  0.046124  0.981502  0.125049      0.959637  0.000131
317  0.046951  0.982318  0.114769      0.962664  0.000131
318  0.046589  0.982182  0.088132      0.967709  0.000131
319  0.041148  0.983678  0.092262      0.967709  0.000131
320  0.040208  0.984222  0.117692      0.961655  0.000131
321  0.045954  0.981230  0.105166      0.957619  0.000131
322  0.044383  0.982862  0.125231      0.956609  0.000131
323  0.041967  0.982726  0.124980      0.958628  0.000105
324  0.042955  0.983270  0.124943      0.959637  0.000105
325  0.039123  0.985446  0.146830      0.950555  0.000105
326  0.039777  0.985446  0.097887      0.969728  0.000105
327  0.039706  0.984086  0.127033      0.957619  0.000105
328  0.039947  0.985310  0.136928      0.961655  0.000105
329  0.044946  0.982590  0.142452      0.957619  0.000105
330  0.042574  0.983950  0.130589      0.956609  0.000105
331  0.036718  0.985310  0.116484      0.963673  0.000105

Model: "sequential_4"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_15 (Batc (None, 128, 9)            36        
_________________________________________________________________
lstm_5 (LSTM)                (None, 128)               70656     
_________________________________________________________________
dropout_2 (Dropout)          (None, 128)               0         
_________________________________________________________________
dense_8 (Dense)              (None, 100)               12900     
_________________________________________________________________
dense_9 (Dense)              (None, 6)                 606       
=================================================================
Total params: 84,198
Trainable params: 84,180
Non-trainable params: 18
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 90.7975435256958
Test Loss: 0.3296007513999939



Classification Report
                    precision    recall  f1-score   support

           Walking       0.99      0.92      0.96       335
  Walking_Upstairs       0.96      0.93      0.94       316
Walking_Downstairs       0.85      1.00      0.92       284
           Sitting       0.84      0.77      0.80       324
          Standing       0.80      0.87      0.84       342
            Laying       1.00      0.97      0.99       355

          accuracy                           0.91      1956
         macro avg       0.91      0.91      0.91      1956
      weighted avg       0.91      0.91      0.91      1956



Confusion Matrix
[[309   0  26   0   0   0]
 [  0 293  22   1   0   0]
 [  1   0 283   0   0   0]
 [  1   2   0 249  72   0]
 [  0   0   0  45 297   0]
 [  0  10   0   0   0 345]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               92.24              0.00                7.76     0.00   
Walking_Upstairs       0.00             92.72                6.96     0.32   
Walking_Downstairs     0.35              0.00               99.65     0.00   
Sitting                0.31              0.62                0.00    76.85   
Standing               0.00              0.00                0.00    13.16   
Laying                 0.00              2.82                0.00     0.00   

                    Standing  Laying  
Walking                 0.00    0.00  
Walking_Upstairs        0.00    0.00  
Walking_Downstairs      0.00    0.00  
Sitting                22.22    0.00  
Standing               86.84    0.00  
Laying                  0.00   97.18  


Finished working on: vLSTM at: 2021-02-10 23:59:27.552636 -> 535.8746273517609

iSPLInception Model : 2021-02-11 00:34:02.390270
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    6.488428  0.923830  5.421148      0.485368  0.000500
1    2.958641  0.951170  3.382946      0.459132  0.000500
2    1.734072  0.949265  2.380014      0.605449  0.000500
3    1.176994  0.950354  1.810138      0.643794  0.000500
4    0.875820  0.951986  1.099308      0.904137  0.000500
5    0.667797  0.953482  1.010742      0.841574  0.000500
6    0.552446  0.953346  0.711529      0.932392  0.000500
7    0.463870  0.951034  0.657457      0.933401  0.000500
8    0.365031  0.952938  0.545386      0.927346  0.000500
9    0.334109  0.956338  0.445274      0.907164  0.000500
10   0.262415  0.959875  0.415657      0.971746  0.000500
11   0.262148  0.953346  0.417929      0.930373  0.000500
12   0.216331  0.958923  0.637878      0.815338  0.000500
13   0.217254  0.962051  0.328345      0.940464  0.000500
14   0.207107  0.962459  0.288577      0.975782  0.000500
15   0.203305  0.961507  0.447573      0.902119  0.000500
16   0.185209  0.962595  0.711841      0.768920  0.000500
17   0.180495  0.962867  0.279590      0.959637  0.000500
18   0.193177  0.963139  0.255652      0.966700  0.000500
19   0.169153  0.965180  0.250412      0.960646  0.000500
20   0.173071  0.963003  0.297888      0.944501  0.000500
21   0.161616  0.966540  0.394475      0.922301  0.000500
22   0.156067  0.963275  0.330333      0.925328  0.000500
23   0.160770  0.969804  0.440462      0.904137  0.000500
24   0.154018  0.973477  1.384578      0.815338  0.000500
25   0.160025  0.967764  0.183992      0.971746  0.000500
26   0.138517  0.969940  1.211411      0.706357  0.000500
27   0.166463  0.966676  0.330821      0.932392  0.000500
28   0.143372  0.973205  0.236859      0.969728  0.000500
29   0.129410  0.970212  0.260073      0.943491  0.000500
30   0.136947  0.969532  0.184710      0.962664  0.000500
31   0.138011  0.974021  0.263686      0.920283  0.000500
32   0.138127  0.970212  0.247654      0.942482  0.000500
33   0.132693  0.969124  0.184643      0.975782  0.000500
34   0.126473  0.972524  0.183936      0.966700  0.000500
35   0.128180  0.974429  0.145209      0.970737  0.000500
36   0.131460  0.971844  0.186048      0.958628  0.000500
37   0.111055  0.974429  0.272031      0.929364  0.000500
38   0.125294  0.972660  0.576865      0.854692  0.000500
39   0.128436  0.971300  0.221240      0.961655  0.000500
40   0.115344  0.976061  0.187662      0.964682  0.000500
41   0.116434  0.973069  0.266543      0.924319  0.000500
42   0.124276  0.971164  0.757906      0.721493  0.000500
43   0.134948  0.976333  0.224662      0.968718  0.000500
44   0.102370  0.977965  0.303185      0.948537  0.000500
45   0.102758  0.976061  0.351385      0.956609  0.000500
46   0.111061  0.975925  0.135500      0.973764  0.000500
47   0.104047  0.978101  0.194039      0.951564  0.000500
48   0.101970  0.979053  0.126213      0.970737  0.000500
49   0.093570  0.978781  0.116663      0.979818  0.000500
50   0.096757  0.978781  6.836906      0.385469  0.000500
51   0.130879  0.978101  0.134692      0.974773  0.000500
52   0.112817  0.976741  0.192393      0.963673  0.000500
53   0.108206  0.977149  0.220095      0.941473  0.000500
54   0.101374  0.977829  0.205177      0.959637  0.000500
55   0.104365  0.979325  0.249207      0.919273  0.000500
56   0.095984  0.977693  0.303551      0.932392  0.000500
57   0.103080  0.981910  0.153635      0.971746  0.000500
58   0.130505  0.979325  0.134648      0.973764  0.000500
59   0.103295  0.982590  0.283763      0.929364  0.000500
60   0.092696  0.982454  0.174991      0.968718  0.000400
61   0.085100  0.982318  0.195685      0.961655  0.000400
62   0.099160  0.978373  0.141262      0.967709  0.000400
63   0.086310  0.984086  0.183022      0.957619  0.000400
64   0.081320  0.982454  0.164704      0.974773  0.000400
65   0.083023  0.983678  0.179102      0.962664  0.000400
66   0.073632  0.985582  0.091465      0.984864  0.000400
67   0.080972  0.983134  0.215372      0.929364  0.000400
68   0.076730  0.983814  0.111895      0.973764  0.000400
69   0.094833  0.983270  0.142485      0.962664  0.000400
70   0.081748  0.985990  0.123777      0.979818  0.000400
71   0.076693  0.985990  0.198310      0.939455  0.000400
72   0.075556  0.983678  0.163395      0.966700  0.000400
73   0.074829  0.985990  0.196913      0.946519  0.000400
74   0.078082  0.985582  0.176005      0.956609  0.000400
75   0.074786  0.985446  0.136189      0.971746  0.000400
76   0.069649  0.986262  0.353872      0.895055  0.000400
77   0.080081  0.984494  0.142409      0.959637  0.000400
78   0.075237  0.985174  0.138139      0.967709  0.000400
79   0.069586  0.986126  0.130337      0.971746  0.000400
80   0.070072  0.986262  0.150461      0.970737  0.000400
81   0.068268  0.986398  0.107119      0.981837  0.000400
82   0.073324  0.985310  0.169338      0.948537  0.000400
83   0.070549  0.987622  0.141241      0.970737  0.000400
84   0.077946  0.982862  0.148350      0.962664  0.000400
85   0.071338  0.987758  0.143493      0.968718  0.000400
86   0.076993  0.984902  0.131235      0.970737  0.000400
87   0.075738  0.987078  0.348098      0.900101  0.000400
88   0.071266  0.988575  0.118531      0.979818  0.000400
89   0.065003  0.989527  0.127432      0.970737  0.000400
90   0.067088  0.987486  0.082478      0.986882  0.000400
91   0.065799  0.990071  0.175164      0.958628  0.000400
92   0.062412  0.988711  0.222885      0.951564  0.000400
93   0.060817  0.991023  1.349583      0.630676  0.000400
94   0.067043  0.987214  0.161377      0.955600  0.000400
95   0.065822  0.987214  0.114894      0.969728  0.000400
96   0.061374  0.988847  0.133216      0.971746  0.000400
97   0.062069  0.988711  0.585151      0.873865  0.000400
98   0.061723  0.990343  0.103229      0.980827  0.000400
99   0.063191  0.989799  0.161810      0.955600  0.000400
100  0.059127  0.989391  0.126185      0.970737  0.000400
101  0.058239  0.990615  0.126882      0.975782  0.000400
102  0.060190  0.989527  0.564120      0.773966  0.000400
103  0.067527  0.988167  0.476937      0.840565  0.000400
104  0.063859  0.989663  0.244529      0.956609  0.000400
105  0.066940  0.988711  0.141718      0.972755  0.000400
106  0.063763  0.988167  0.120741      0.970737  0.000400
107  0.063552  0.988983  0.161717      0.967709  0.000400
108  0.060792  0.989799  0.237111      0.956609  0.000400
109  0.057569  0.990071  0.249855      0.921292  0.000400
110  0.065361  0.988711  0.140619      0.963673  0.000400
111  0.062711  0.988575  0.099955      0.981837  0.000400
112  0.058215  0.990751  0.161223      0.963673  0.000400
113  0.061343  0.988303  0.106540      0.975782  0.000400
114  0.056174  0.991567  0.085651      0.981837  0.000400
115  0.061538  0.988711  0.105939      0.971746  0.000400
116  0.066801  0.988575  0.240522      0.941473  0.000400
117  0.070381  0.986806  2.700135      0.733602  0.000400
118  0.067800  0.988711  0.145855      0.967709  0.000400
119  0.059794  0.991295  1.712089      0.715439  0.000400
120  0.056984  0.992519  0.110794      0.980827  0.000400
121  0.056485  0.992247  0.095594      0.981837  0.000400
122  0.055129  0.991567  0.094512      0.980827  0.000400
123  0.058961  0.988711  0.145120      0.970737  0.000400
124  0.052959  0.992519  0.129010      0.961655  0.000400
125  0.066188  0.987758  0.157630      0.969728  0.000400
126  0.063430  0.989119  0.105371      0.977800  0.000400
127  0.056162  0.991839  0.078969      0.986882  0.000400
128  0.054760  0.993063  0.093740      0.980827  0.000400
129  0.058501  0.989527  0.112190      0.974773  0.000400
130  0.054599  0.991703  0.097470      0.978809  0.000400
131  0.051579  0.992655  0.104390      0.975782  0.000400
132  0.056494  0.991567  0.119260      0.970737  0.000400
133  0.049149  0.993063  0.096937      0.980827  0.000400
134  0.048319  0.993607  0.102041      0.983855  0.000400
135  0.053248  0.991703  0.110420      0.973764  0.000400
136  0.048530  0.991159  0.106173      0.978809  0.000400
137  0.051694  0.992927  0.115092      0.967709  0.000400
138  0.052595  0.991431  0.107564      0.971746  0.000400
139  0.052965  0.991023  0.157496      0.962664  0.000400
140  0.046895  0.993743  0.131275      0.968718  0.000400
141  0.060267  0.991023  0.118786      0.970737  0.000400
142  0.061654  0.992383  0.113965      0.980827  0.000400
143  0.053952  0.991295  0.125656      0.972755  0.000400
144  0.048081  0.993063  0.127390      0.970737  0.000400
145  0.050596  0.991975  0.256924      0.935419  0.000400
146  0.051478  0.992655  0.087430      0.983855  0.000400
147  0.048504  0.994151  0.118726      0.974773  0.000400
148  0.051592  0.991023  0.084678      0.983855  0.000400
149  0.048338  0.992519  0.102343      0.977800  0.000400
150  0.045748  0.993199  0.550406      0.858729  0.000400
151  0.058351  0.988030  0.187635      0.946519  0.000400
152  0.057714  0.990479  0.097177      0.981837  0.000400
153  0.054372  0.992383  0.113322      0.979818  0.000400
154  0.047526  0.992519  0.100389      0.987891  0.000400
155  0.053340  0.992519  0.089593      0.980827  0.000400
156  0.046618  0.992927  1.045244      0.791120  0.000400
157  0.055672  0.991703  0.082168      0.984864  0.000400
158  0.051281  0.992791  0.488617      0.895055  0.000400
159  0.050489  0.993063  0.159594      0.967709  0.000400
160  0.049697  0.992791  0.123950      0.974773  0.000400
161  0.048019  0.994287  0.140424      0.976791  0.000320
162  0.046823  0.993607  0.113125      0.974773  0.000320
163  0.045188  0.995375  0.118276      0.974773  0.000320
164  0.045471  0.992791  0.110327      0.976791  0.000320
165  0.045291  0.993607  0.631808      0.834511  0.000320
166  0.068378  0.991975  0.084537      0.986882  0.000320
167  0.056187  0.992247  0.118655      0.972755  0.000320
168  0.048508  0.994287  0.108878      0.972755  0.000320
169  0.046427  0.993471  0.113335      0.978809  0.000320
170  0.043996  0.994015  0.143307      0.969728  0.000320
171  0.043666  0.993607  0.125311      0.960646  0.000320
172  0.043346  0.993607  0.106686      0.980827  0.000320
173  0.047260  0.993199  0.127214      0.976791  0.000320
174  0.045911  0.992791  0.093633      0.979818  0.000320
175  0.045944  0.993063  0.071180      0.986882  0.000320
176  0.044870  0.992655  0.179301      0.949546  0.000320
177  0.049194  0.992791  0.080791      0.981837  0.000320
178  0.051446  0.991431  0.105752      0.976791  0.000320
179  0.046152  0.993199  0.089018      0.984864  0.000320
180  0.042898  0.993199  0.098360      0.982846  0.000320
181  0.039936  0.995103  0.109576      0.978809  0.000320
182  0.041804  0.994967  0.093520      0.981837  0.000320
183  0.036649  0.995647  0.151602      0.970737  0.000320
184  0.038414  0.995239  0.095397      0.975782  0.000320
185  0.042447  0.994831  0.167999      0.958628  0.000320
186  0.043845  0.993743  0.086577      0.987891  0.000320
187  0.042969  0.993743  0.092315      0.977800  0.000320
188  0.042072  0.995239  0.198128      0.948537  0.000320
189  0.041098  0.995783  0.095638      0.981837  0.000320
190  0.045043  0.992655  0.130568      0.977800  0.000320
191  0.038055  0.996328  0.119212      0.979818  0.000320
192  0.035076  0.996736  0.082873      0.985873  0.000320
193  0.036965  0.995239  0.132103      0.973764  0.000320
194  0.037824  0.995375  0.066265      0.991927  0.000320
195  0.054539  0.991431  0.127080      0.976791  0.000320
196  0.058294  0.992519  0.082091      0.986882  0.000320
197  0.049463  0.993743  0.124280      0.970737  0.000320
198  0.046588  0.994423  0.120899      0.971746  0.000320
199  0.049696  0.991023  0.140842      0.963673  0.000320
200  0.042540  0.994559  0.142020      0.969728  0.000320
201  0.042129  0.993607  0.087912      0.981837  0.000320
202  0.037056  0.995783  0.310695      0.902119  0.000320
203  0.038183  0.994831  0.091434      0.977800  0.000256
204  0.041700  0.993879  0.097770      0.977800  0.000256
205  0.038306  0.994967  0.093836      0.978809  0.000256
206  0.035432  0.995375  0.078409      0.983855  0.000256
207  0.032942  0.996464  0.111769      0.983855  0.000256
208  0.038400  0.994831  0.091322      0.981837  0.000256
209  0.038834  0.995103  0.092796      0.983855  0.000256
210  0.039475  0.994287  0.072162      0.988900  0.000256
211  0.033730  0.997144  0.094585      0.985873  0.000256
212  0.035245  0.995783  0.097758      0.976791  0.000256
213  0.037507  0.995783  0.108551      0.975782  0.000256
214  0.039782  0.995647  0.226461      0.943491  0.000256
215  0.042986  0.994015  0.093278      0.983855  0.000256
216  0.033437  0.996872  0.087299      0.985873  0.000256
217  0.040138  0.993607  0.090922      0.980827  0.000256
218  0.036404  0.995647  0.098099      0.979818  0.000205
219  0.035705  0.995375  0.104277      0.974773  0.000205
220  0.037878  0.995103  0.079512      0.986882  0.000205
221  0.033513  0.996055  0.093749      0.979818  0.000205
222  0.036486  0.994831  0.072729      0.988900  0.000205
223  0.033579  0.995919  0.082302      0.980827  0.000205
224  0.037867  0.994423  0.085258      0.978809  0.000205
225  0.030457  0.997416  0.087402      0.981837  0.000205
226  0.032132  0.996055  0.076291      0.984864  0.000205
227  0.034286  0.996328  0.078088      0.984864  0.000205
228  0.032809  0.996872  0.082815      0.981837  0.000205
229  0.038731  0.994559  0.069196      0.985873  0.000205
230  0.029295  0.997552  0.070877      0.986882  0.000205
231  0.033759  0.996600  0.106218      0.981837  0.000205
232  0.032945  0.996055  0.102288      0.979818  0.000205
233  0.031570  0.996328  0.104295      0.979818  0.000205
234  0.034929  0.995511  0.075783      0.984864  0.000205
235  0.033824  0.995375  0.084222      0.980827  0.000205
236  0.033211  0.995919  0.087842      0.981837  0.000205
237  0.035744  0.995375  0.088087      0.983855  0.000205
238  0.031034  0.996872  0.084803      0.980827  0.000205
239  0.030827  0.995919  0.072217      0.981837  0.000205
240  0.031511  0.996192  0.084829      0.979818  0.000205
241  0.034126  0.994695  0.099800      0.975782  0.000164
242  0.027880  0.997960  0.103492      0.979818  0.000164
243  0.029459  0.996872  0.096115      0.977800  0.000164
244  0.028433  0.997416  0.082048      0.983855  0.000164
245  0.025735  0.998096  0.088982      0.980827  0.000164
246  0.027535  0.997280  0.075104      0.980827  0.000164
247  0.025130  0.998776  0.108366      0.975782  0.000164
248  0.028643  0.997144  0.100272      0.977800  0.000164
249  0.026597  0.997688  0.065754      0.983855  0.000164
250  0.026324  0.997280  0.061442      0.984864  0.000164
251  0.026090  0.998096  0.076391      0.984864  0.000164
252  0.028098  0.997144  0.100868      0.981837  0.000164
253  0.028984  0.997144  0.137705      0.954591  0.000164
254  0.025456  0.997960  0.085761      0.982846  0.000164
255  0.027339  0.997008  0.101399      0.979818  0.000164
256  0.027794  0.996736  0.082719      0.982846  0.000164
257  0.028985  0.997008  0.104267      0.978809  0.000164
258  0.028389  0.997824  0.088626      0.981837  0.000131
259  0.026461  0.997824  0.096370      0.974773  0.000131
260  0.024380  0.998232  0.084772      0.980827  0.000131
261  0.028938  0.996600  0.073803      0.988900  0.000131
262  0.028077  0.997280  0.099884      0.976791  0.000131
263  0.025315  0.998232  0.093511      0.981837  0.000131
264  0.025308  0.997688  0.095486      0.981837  0.000131
265  0.026050  0.997552  0.088502      0.985873  0.000131
266  0.026027  0.997552  0.080026      0.981837  0.000131
267  0.028429  0.997008  0.080454      0.981837  0.000131
268  0.025753  0.997280  0.095328      0.980827  0.000131
269  0.026161  0.997280  0.091932      0.983855  0.000131
270  0.025259  0.997552  0.117444      0.978809  0.000131
271  0.027159  0.996872  0.087540      0.982846  0.000105
272  0.025464  0.998232  0.071559      0.983855  0.000105
273  0.025368  0.997416  0.058400      0.983855  0.000105
274  0.023171  0.998640  0.057452      0.986882  0.000105
275  0.024580  0.997416  0.076215      0.982846  0.000105
276  0.024165  0.998368  0.081402      0.980827  0.000105
277  0.024921  0.997960  0.091745      0.982846  0.000105
278  0.023396  0.998368  0.092952      0.978809  0.000105
279  0.023008  0.998640  0.066918      0.986882  0.000105
280  0.021247  0.998504  0.080804      0.982846  0.000105
281  0.024245  0.998232  0.062446      0.986882  0.000105
282  0.022451  0.998504  0.078674      0.984864  0.000105
283  0.021741  0.999320  0.064528      0.983855  0.000105
284  0.025113  0.997552  0.116376      0.976791  0.000105
285  0.022745  0.998368  0.072493      0.981837  0.000105
286  0.023359  0.998232  0.093224      0.978809  0.000105
287  0.023664  0.998232  0.082909      0.981837  0.000105
288  0.025215  0.997552  0.070490      0.985873  0.000105
289  0.023453  0.997280  0.069169      0.979818  0.000105
290  0.021526  0.999048  0.100442      0.983855  0.000105
291  0.027734  0.995647  0.076882      0.987891  0.000100
292  0.024019  0.997960  0.077078      0.984864  0.000100
293  0.024403  0.997688  0.088193      0.988900  0.000100
294  0.024193  0.998232  0.113589      0.975782  0.000100
295  0.022677  0.998368  0.085040      0.982846  0.000100
296  0.024950  0.997688  0.077364      0.984864  0.000100
297  0.021289  0.999048  0.077403      0.985873  0.000100
298  0.022883  0.997824  0.072785      0.979818  0.000100
299  0.021775  0.999184  0.085172      0.977800  0.000100
300  0.021844  0.998504  0.074315      0.984864  0.000100
301  0.023118  0.998096  0.087756      0.980827  0.000100
302  0.022501  0.998776  0.068104      0.986882  0.000100
303  0.021731  0.999184  0.075420      0.983855  0.000100
304  0.021927  0.997824  0.081350      0.981837  0.000100
305  0.029152  0.994831  0.089072      0.984864  0.000100
306  0.021765  0.998640  0.075987      0.984864  0.000100
307  0.023883  0.997960  0.074423      0.979818  0.000100
308  0.024041  0.998368  0.067536      0.986882  0.000100
309  0.024476  0.997280  0.097986      0.982846  0.000100
310  0.022404  0.998368  0.097380      0.977800  0.000100
311  0.022572  0.998368  0.086530      0.981837  0.000100
312  0.022796  0.998368  0.084181      0.984864  0.000100
313  0.024976  0.997688  0.096391      0.970737  0.000100
