This is the report for the ucihar Dataset

Data Distribution: 

Train:  X -> (7352, 128, 9) Class count -> [1226, 1073, 986, 1286, 1374, 1407] 

                    frequency
Walking             16.675735
Walking_Upstairs    14.594668
Walking_Downstairs  13.411316
Sitting             17.491838
Standing            18.688791
Laying              19.137650

Validation:  X -> (991, 128, 9) Class count -> [161, 155, 136, 167, 190, 182] 

                    frequency
Walking             16.246216
Walking_Upstairs    15.640767
Walking_Downstairs  13.723512
Sitting             16.851665
Standing            19.172554
Laying              18.365288

Test:  X -> (1956, 128, 9) Class count -> [335, 316, 284, 324, 342, 355] 

                    frequency
Walking             17.126789
Walking_Upstairs    16.155418
Walking_Downstairs  14.519427
Sitting             16.564417
Standing            17.484661
Laying              18.149284

iSPLInception Model : 2021-02-06 14:47:07.557982
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
17   0.122725  0.946817  0.102872      0.969728  0.000500
18   0.121281  0.950218  0.097628      0.965691  0.000500
19   0.122106  0.951170  0.144474      0.946519  0.000500
20   0.114105  0.953074  0.117480      0.957619  0.000500
21   0.118663  0.951442  0.109033      0.967709  0.000500
22   0.115002  0.952530  0.124285      0.953582  0.000500
23   0.115193  0.951442  0.093624      0.980827  0.000500
24   0.113359  0.954706  0.212761      0.930373  0.000500
25   0.117432  0.950354  0.112936      0.967709  0.000500
26   0.116365  0.950218  0.141783      0.964682  0.000500
27   0.112820  0.951442  0.138826      0.958628  0.000500
28   0.116791  0.951442  0.130468      0.940464  0.000500
29   0.118475  0.949946  0.103797      0.965691  0.000500
30   0.113611  0.952802  0.080099      0.982846  0.000500
31   0.115075  0.951714  0.085442      0.976791  0.000500
32   0.111619  0.953074  0.082507      0.980827  0.000500
33   0.121655  0.952938  0.082662      0.971746  0.000500
34   0.111272  0.953482  0.095665      0.983855  0.000500
35   0.115391  0.952666  0.083120      0.980827  0.000500
36   0.111736  0.953618  0.094858      0.972755  0.000500
37   0.108450  0.953482  0.109050      0.956609  0.000500
38   0.113208  0.953754  0.095192      0.954591  0.000500
39   0.115317  0.954298  0.089254      0.984864  0.000500
40   0.111991  0.952938  0.095471      0.970737  0.000500
41   0.110026  0.954978  0.088474      0.972755  0.000500
42   0.122717  0.949538  0.105901      0.969728  0.000500
43   0.112415  0.952802  0.101383      0.962664  0.000500
44   0.111763  0.954162  0.099464      0.980827  0.000500
45   0.104091  0.957563  0.125759      0.962664  0.000500
46   0.114491  0.953074  0.109756      0.974773  0.000500
47   0.100202  0.959331  0.131845      0.961655  0.000500
48   0.105162  0.955658  0.104670      0.971746  0.000500
49   0.105477  0.954978  0.101555      0.983855  0.000500
50   0.108981  0.954570  0.105979      0.965691  0.000500
51   0.117226  0.951850  0.141627      0.947528  0.000500
52   0.114772  0.952394  0.135924      0.943491  0.000500
53   0.105668  0.955522  0.108054      0.961655  0.000500
54   0.103071  0.958515  0.105836      0.975782  0.000500
55   0.102008  0.958379  0.109825      0.945510  0.000500
56   0.112119  0.951986  0.120388      0.945510  0.000500
57   0.102167  0.956066  0.110945      0.954591  0.000500
58   0.100677  0.959059  0.212857      0.958628  0.000400
59   0.126348  0.949946  0.088888      0.963673  0.000400
60   0.102917  0.956610  0.082146      0.962664  0.000400
61   0.107123  0.956610  0.076991      0.976791  0.000400
62   0.099741  0.959195  0.074450      0.974773  0.000400
63   0.101772  0.957835  0.080821      0.975782  0.000400
64   0.099765  0.958243  0.088744      0.966700  0.000400
65   0.104338  0.956746  0.080529      0.970737  0.000400
66   0.099003  0.960283  0.065913      0.979818  0.000400
67   0.105427  0.956066  0.097158      0.971746  0.000400
68   0.099949  0.956066  0.082241      0.971746  0.000400
69   0.097579  0.957291  0.106722      0.959637  0.000400
70   0.104420  0.954978  0.082554      0.974773  0.000400
71   0.103336  0.956746  0.085621      0.968718  0.000400
72   0.098153  0.958651  0.092808      0.963673  0.000400
73   0.102499  0.959467  0.071308      0.981837  0.000400
74   0.112256  0.952666  0.076061      0.987891  0.000400
75   0.115938  0.954298  0.110374      0.972755  0.000400
76   0.107651  0.955794  0.111914      0.978809  0.000400
77   0.103430  0.956610  0.089586      0.948537  0.000400
78   0.101432  0.955522  0.078492      0.973764  0.000400
79   0.102233  0.959059  0.082929      0.984864  0.000400
80   0.100206  0.957018  0.089988      0.975782  0.000320
81   0.096058  0.960011  0.098406      0.979818  0.000320
82   0.098368  0.957291  0.089387      0.966700  0.000320
83   0.094965  0.958515  0.084043      0.978809  0.000320
84   0.096188  0.958243  0.093968      0.973764  0.000320
85   0.095419  0.960691  0.096851      0.967709  0.000320
86   0.105603  0.956066  0.100534      0.966700  0.000320
87   0.098644  0.959467  0.106875      0.962664  0.000320
88   0.101015  0.956746  0.093606      0.964682  0.000320
89   0.094464  0.960691  0.105710      0.956609  0.000320
90   0.094559  0.961507  0.097430      0.964682  0.000320
91   0.091318  0.960555  0.078878      0.979818  0.000320
92   0.093937  0.962459  0.071459      0.977800  0.000320
93   0.095505  0.961099  0.055511      0.987891  0.000320
94   0.089804  0.964908  0.068783      0.974773  0.000320
95   0.093921  0.962323  0.074839      0.976791  0.000320
96   0.092688  0.961507  0.074505      0.978809  0.000320
97   0.091215  0.964227  0.077396      0.971746  0.000320
98   0.084974  0.964635  0.121250      0.963673  0.000320
99   0.090880  0.962051  0.087609      0.972755  0.000320
100  0.086297  0.964772  0.144808      0.956609  0.000320
101  0.090906  0.965044  0.085329      0.970737  0.000320
102  0.084794  0.967356  0.092211      0.973764  0.000320
103  0.089272  0.962051  0.087436      0.972755  0.000320
104  0.085242  0.964499  0.093603      0.968718  0.000320
105  0.091402  0.962595  0.076451      0.972755  0.000320
106  0.095818  0.960555  0.065101      0.975782  0.000320
107  0.088821  0.964635  0.077910      0.968718  0.000320
108  0.082669  0.965316  0.071131      0.973764  0.000320
109  0.087433  0.960827  0.062866      0.978809  0.000320
110  0.081092  0.965452  0.082516      0.973764  0.000320
111  0.076497  0.967900  0.075775      0.978809  0.000320
112  0.091049  0.966540  0.068480      0.977800  0.000320
113  0.078435  0.966132  0.084093      0.971746  0.000320
114  0.088602  0.965316  0.083063      0.969728  0.000320
115  0.084088  0.964635  0.068620      0.977800  0.000320
116  0.083143  0.967492  0.081249      0.970737  0.000320
117  0.090619  0.966676  0.071223      0.973764  0.000320
118  0.077263  0.970620  0.061181      0.975782  0.000320
119  0.078448  0.967220  0.086807      0.972755  0.000320
120  0.078408  0.967084  0.082151      0.971746  0.000320
121  0.077609  0.966540  0.084164      0.972755  0.000320
122  0.074497  0.969124  0.076832      0.973764  0.000256
123  0.071836  0.969940  0.063927      0.977800  0.000256
124  0.072602  0.969532  0.097464      0.971746  0.000256
125  0.076634  0.969124  0.058419      0.977800  0.000256
126  0.072276  0.971436  0.065166      0.981837  0.000256
127  0.072241  0.970756  0.093586      0.971746  0.000256
128  0.075117  0.970484  0.092624      0.968718  0.000256
129  0.074718  0.970484  0.073643      0.978809  0.000256
130  0.070819  0.970892  0.100126      0.970737  0.000256
131  0.066928  0.971708  0.074552      0.978809  0.000256
132  0.071054  0.969940  0.077796      0.973764  0.000256
133  0.063840  0.972660  0.071483      0.977800  0.000256
134  0.071703  0.971028  0.067933      0.974773  0.000256
135  0.068244  0.968716  0.108853      0.966700  0.000256
136  0.070342  0.969804  0.109789      0.968718  0.000256
137  0.069164  0.973069  0.081329      0.977800  0.000256
138  0.073028  0.970756  0.063837      0.982846  0.000256
139  0.066770  0.972252  0.073775      0.975782  0.000256
140  0.067873  0.973341  0.139062      0.956609  0.000256
141  0.064156  0.972524  0.095347      0.976791  0.000256
142  0.069015  0.969804  0.086991      0.971746  0.000256
143  0.061242  0.974565  0.129447      0.967709  0.000256
144  0.076205  0.966404  0.114196      0.970737  0.000256
145  0.068477  0.971572  0.108721      0.964682  0.000256
146  0.063360  0.972796  0.163354      0.964682  0.000256
147  0.075254  0.968988  0.116991      0.970737  0.000256
148  0.065427  0.972660  0.129773      0.968718  0.000256
149  0.061211  0.974701  0.130590      0.957619  0.000256
150  0.068175  0.970892  0.134449      0.964682  0.000256
151  0.062529  0.974565  0.138295      0.968718  0.000256
152  0.061170  0.972252  0.152097      0.967709  0.000256
153  0.061198  0.974837  0.105940      0.971746  0.000256
154  0.062592  0.973885  0.126553      0.973764  0.000205
155  0.063486  0.973613  0.119669      0.971746  0.000205
156  0.055073  0.977421  0.120672      0.972755  0.000205
157  0.057957  0.974565  0.107623      0.972755  0.000205
158  0.060222  0.976197  0.123627      0.970737  0.000205
159  0.052110  0.977965  0.125706      0.963673  0.000205
160  0.054153  0.977693  0.106503      0.977800  0.000205
161  0.051045  0.978645  0.125088      0.969728  0.000205
162  0.054906  0.977965  0.130623      0.968718  0.000205
163  0.050836  0.978509  0.127190      0.969728  0.000205
164  0.054820  0.976333  0.133795      0.975782  0.000205
165  0.050563  0.977013  0.138885      0.961655  0.000205
166  0.053215  0.979733  0.103666      0.970737  0.000205
167  0.051571  0.977557  0.108432      0.967709  0.000205
168  0.047219  0.980550  0.092811      0.973764  0.000205
169  0.050924  0.978373  0.129376      0.969728  0.000205
170  0.052277  0.978509  0.098182      0.970737  0.000205
171  0.059190  0.976197  0.106637      0.969728  0.000205
172  0.048986  0.980005  0.117392      0.967709  0.000205
173  0.049198  0.978917  0.117447      0.971746  0.000205
174  0.051153  0.978645  0.121257      0.967709  0.000205
175  0.055909  0.977693  0.122883      0.974773  0.000205
176  0.050182  0.979869  0.133582      0.968718  0.000205
177  0.062179  0.973885  0.129156      0.958628  0.000205
178  0.048440  0.980822  0.119292      0.978809  0.000205
179  0.047100  0.979189  0.171002      0.966700  0.000164
180  0.046400  0.981230  0.139020      0.967709  0.000164
181  0.045045  0.982726  0.108339      0.974773  0.000164
182  0.042214  0.982862  0.134330      0.962664  0.000164
183  0.043141  0.981094  0.121151      0.967709  0.000164
184  0.042027  0.983814  0.128343      0.965691  0.000164
185  0.047051  0.981910  0.143713      0.963673  0.000164
186  0.043971  0.983406  0.108824      0.974773  0.000164
187  0.042823  0.983270  0.110420      0.969728  0.000164
188  0.043068  0.983134  0.112378      0.970737  0.000164
189  0.043559  0.983134  0.130045      0.970737  0.000164
190  0.039070  0.984494  0.119195      0.971746  0.000164
191  0.041786  0.982862  0.143605      0.961655  0.000164
192  0.034940  0.985718  0.141026      0.959637  0.000164
193  0.036856  0.983814  0.128361      0.966700  0.000164

Model: "sequential_2"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_13 (Batc (None, 128, 9)            36        
_________________________________________________________________
lstm_2 (LSTM)                (None, 128)               70656     
_________________________________________________________________
dropout_1 (Dropout)          (None, 128)               0         
_________________________________________________________________
dense_5 (Dense)              (None, 100)               12900     
_________________________________________________________________
dense_6 (Dense)              (None, 6)                 606       
=================================================================
Total params: 84,198
Trainable params: 84,180
Non-trainable params: 18
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 91.20654463768005
Test Loss: 0.3240664601325989



Classification Report
                    precision    recall  f1-score   support

           Walking       0.98      0.93      0.95       335
  Walking_Upstairs       0.94      0.95      0.94       316
Walking_Downstairs       0.90      0.96      0.93       284
           Sitting       0.84      0.78      0.81       324
          Standing       0.82      0.86      0.84       342
            Laying       0.99      1.00      0.99       355

          accuracy                           0.91      1956
         macro avg       0.91      0.91      0.91      1956
      weighted avg       0.91      0.91      0.91      1956



Confusion Matrix
[[311   6  18   0   0   0]
 [  3 299  12   1   1   0]
 [  4   8 272   0   0   0]
 [  0   4   0 252  63   5]
 [  0   0   0  47 295   0]
 [  0   0   0   0   0 355]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               92.84              1.79                5.37     0.00   
Walking_Upstairs       0.95             94.62                3.80     0.32   
Walking_Downstairs     1.41              2.82               95.77     0.00   
Sitting                0.00              1.23                0.00    77.78   
Standing               0.00              0.00                0.00    13.74   
Laying                 0.00              0.00                0.00     0.00   

                    Standing  Laying  
Walking                 0.00    0.00  
Walking_Upstairs        0.32    0.00  
Walking_Downstairs      0.00    0.00  
Sitting                19.44    1.54  
Standing               86.26    0.00  
Laying                  0.00  100.00  


Finished working on: vLSTM at: 2021-02-06 14:59:14.684869 -> 306.68751192092896


BiLSTM Model : 2021-02-06 15:32:57.069844
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    0.818891  0.717764  2.659133      0.472250  0.000500
1    0.242069  0.913901  1.577326      0.634712  0.000500
2    0.167869  0.937296  0.284591      0.923310  0.000500
3    0.154805  0.942873  0.142463      0.963673  0.000500
4    0.149838  0.948449  0.159717      0.937437  0.000500
..        ...       ...       ...           ...       ...
290  0.010199  0.997144  0.060821      0.985873  0.000164
291  0.013700  0.996328  0.065437      0.981837  0.000164
292  0.011735  0.996736  0.060183      0.985873  0.000164
293  0.012103  0.996872  0.068191      0.981837  0.000164
294  0.011979  0.996600  0.064348      0.985873  0.000164

[295 rows x 5 columns]

Model: "sequential"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization (BatchNo (None, 128, 9)            36        
_________________________________________________________________
bidirectional (Bidirectional (None, 256)               141312    
_________________________________________________________________
dense (Dense)                (None, 100)               25700     
_________________________________________________________________
dense_1 (Dense)              (None, 6)                 606       
=================================================================
Total params: 167,654
Trainable params: 167,636
Non-trainable params: 18
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05
Depth: 4
Merge mode: concat


Test Accuracy: 93.5071587562561
Test Loss: 0.2963520288467407



Classification Report
                    precision    recall  f1-score   support

           Walking       0.99      0.93      0.96       335
  Walking_Upstairs       0.87      0.99      0.93       316
Walking_Downstairs       0.96      0.93      0.94       284
           Sitting       0.92      0.84      0.88       324
          Standing       0.88      0.93      0.90       342
            Laying       1.00      1.00      1.00       355

          accuracy                           0.94      1956
         macro avg       0.94      0.93      0.93      1956
      weighted avg       0.94      0.94      0.94      1956



Confusion Matrix
[[310  16   9   0   0   0]
 [  1 312   3   0   0   0]
 [  1  20 263   0   0   0]
 [  0   9   0 272  43   0]
 [  0   0   0  24 318   0]
 [  0   1   0   0   0 354]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               92.54              4.78                2.69     0.00   
Walking_Upstairs       0.32             98.73                0.95     0.00   
Walking_Downstairs     0.35              7.04               92.61     0.00   
Sitting                0.00              2.78                0.00    83.95   
Standing               0.00              0.00                0.00     7.02   
Laying                 0.00              0.28                0.00     0.00   

                    Standing  Laying  
Walking                 0.00    0.00  
Walking_Upstairs        0.00    0.00  
Walking_Downstairs      0.00    0.00  
Sitting                13.27    0.00  
Standing               92.98    0.00  
Laying                  0.00   99.72  


Finished working on: BiLSTM at: 2021-02-06 15:32:59.624947 -> 726.9333193302155

Accuracy comparison 
                       0
iSPLInception  95.092022
CNN            90.644169
CNN-LSTM       90.64416885375977
Test Loss: 0.4231047928333282590.644169
vLSTM          91.206545
sLSTM          91.206545
BiLSTM         93.507159

Loss comparison 
                      0
iSPLInception  0.176140
CNN            0.423105
CNN-LSTM       90.644169
vLSTM          91.206545
sLSTM          91.206545
BiLSTM         0.296352

